,Unnamed: 0,Time,TimeRedundant,X,Y,Z
1090,1090,1525657242.706968,1525657242.706968,-0.720382,-0.701615,0.393023
1091,1091,1525657242.716989,1525657242.716989,-0.762045,-0.288891,0.217926
1092,1092,1525657242.726891,1525657242.726891,-0.642436,0.139052,0.226056
1093,1093,1525657242.736942,1525657242.736942,-0.321872,0.462696,0.371155
1094,1094,1525657242.746722,1525657242.746722,-0.046573,0.5723020000000001,0.523187
1095,1095,1525657242.756897,1525657242.756897,-0.022133,0.438964,0.542043
1096,1096,1525657242.7666981,1525657242.7666981,-0.201554,0.199982,0.403735
1097,1097,1525657242.776917,1525657242.776917,-0.370225,0.015350999999999997,0.173762
1098,1098,1525657242.786841,1525657242.786841,-0.375824,-0.07727200000000001,-0.002856
1099,1099,1525657242.7968302,1525657242.7968302,-0.243567,-0.08102899999999999,-0.006603
1100,1100,1525657242.806865,1525657242.806865,-0.076447,-0.031705000000000004,0.1244
1101,1101,1525657242.8169222,1525657242.8169222,-0.014836000000000004,0.025524,0.264143
1102,1102,1525657242.826761,1525657242.826761,-0.082686,0.062037,0.292648
1103,1103,1525657242.8367438,1525657242.8367438,-0.16584100000000002,0.124249,0.198939
1104,1104,1525657242.846718,1525657242.846718,-0.177831,0.217082,0.072429
1105,1105,1525657242.8566961,1525657242.8566961,-0.108288,0.296762,-0.015696
1106,1106,1525657242.866676,1525657242.866676,-0.032432,0.340138,-0.016623
1107,1107,1525657242.876655,1525657242.876655,0.003652,0.357007,0.051055
1108,1108,1525657242.8867779,1525657242.8867779,0.012308,0.403827,0.138228
1109,1109,1525657242.89659,1525657242.89659,0.000418,0.382526,0.217136
1110,1110,1525657242.90644,1525657242.90644,0.009253,0.28867800000000005,0.260664
1111,1111,1525657242.916518,1525657242.916518,0.01432,0.16608699999999998,0.263791
1112,1112,1525657242.926503,1525657242.926503,0.001966,0.064901,0.234137
1113,1113,1525657242.936543,1525657242.936543,-0.015755,0.02343,0.189649
1114,1114,1525657242.946259,1525657242.946259,-0.022404,0.039456,0.16631500000000002
1115,1115,1525657242.956243,1525657242.956243,-0.022218,0.098073,0.169508
1116,1116,1525657242.966048,1525657242.966048,-0.017707,0.122561,0.184354
1117,1117,1525657242.97603,1525657242.97603,-0.032777,0.094916,0.179216
1118,1118,1525657242.9860961,1525657242.9860961,-0.067385,0.064169,0.147708
1119,1119,1525657242.996095,1525657242.996095,-0.096795,0.041931,0.103364
1120,1120,1525657243.005976,1525657243.005976,-0.101452,-0.019857,0.08426
1121,1121,1525657243.01607,1525657243.01607,-0.104819,-0.1179,0.090685
1122,1122,1525657243.026365,1525657243.026365,-0.107013,-0.236204,0.109866
1123,1123,1525657243.0359259,1525657243.0359259,-0.107823,-0.363053,0.156704
1124,1124,1525657243.045747,1525657243.045747,-0.08455,-0.464444,0.24795100000000006
1125,1125,1525657243.055733,1525657243.055733,-0.045138,-0.532866,0.34325900000000004
1126,1126,1525657243.065604,1525657243.065604,-0.020956,-0.561774,0.406824
1127,1127,1525657243.075695,1525657243.075695,-0.017126,-0.550089,0.455738
1128,1128,1525657243.0856721,1525657243.0856721,-0.027176,-0.495707,0.495244
1129,1129,1525657243.09566,1525657243.09566,-0.024422,-0.404074,0.527144
1130,1130,1525657243.105629,1525657243.105629,-0.026164,-0.357181,0.5495180000000001
1131,1131,1525657243.115608,1525657243.115608,-0.037407,-0.409342,0.513466
1132,1132,1525657243.125491,1525657243.125491,-0.07750800000000001,-0.507173,0.39581
1133,1133,1525657243.1355882,1525657243.1355882,-0.094566,-0.51555,0.224656
1134,1134,1525657243.145552,1525657243.145552,-0.08312,-0.452661,0.101053
1135,1135,1525657243.1555312,1525657243.1555312,-0.053473,-0.396285,0.07089
1136,1136,1525657243.1666641,1525657243.1666641,-0.00915,-0.351727,0.108666
1137,1137,1525657243.1755009,1525657243.1755009,0.030158,-0.299697,0.170984
1138,1138,1525657243.185466,1525657243.185466,0.06302,-0.24977,0.230187
1139,1139,1525657243.195452,1525657243.195452,0.091402,-0.2691,0.28625100000000003
1140,1140,1525657243.205423,1525657243.205423,0.110566,-0.332069,0.295594
1141,1141,1525657243.215442,1525657243.215442,0.141572,-0.335361,0.214323
1142,1142,1525657243.225303,1525657243.225303,0.148532,-0.291631,0.076937
1143,1143,1525657243.235407,1525657243.235407,0.137629,-0.222254,-0.0432
1144,1144,1525657243.245381,1525657243.245381,0.14546099999999998,-0.13805499999999998,-0.117799
1145,1145,1525657243.255342,1525657243.255342,0.160176,-0.06456100000000001,-0.150971
1146,1146,1525657243.265355,1525657243.265355,0.168651,-0.026223000000000003,-0.163846
1147,1147,1525657243.275317,1525657243.275317,0.199407,-0.015687,-0.181252
1148,1148,1525657243.28531,1525657243.28531,0.251572,-0.013773,-0.191469
1149,1149,1525657243.29534,1525657243.29534,0.317831,-0.031113,-0.179508
1150,1150,1525657243.3053188,1525657243.3053188,0.357667,-0.08992,-0.138487
1151,1151,1525657243.315301,1525657243.315301,0.369811,-0.166731,-0.08967699999999999
1152,1152,1525657243.3252802,1525657243.3252802,0.362561,-0.241322,-0.056596
1153,1153,1525657243.335259,1525657243.335259,0.332616,-0.296619,-0.050909
1154,1154,1525657243.345238,1525657243.345238,0.29399000000000003,-0.336952,-0.060017
1155,1155,1525657243.355097,1525657243.355097,0.289691,-0.297494,-0.070607
1156,1156,1525657243.3651981,1525657243.3651981,0.309282,-0.157958,-0.067649
1157,1157,1525657243.375383,1525657243.375383,0.338928,-0.009953,-0.029691
1158,1158,1525657243.385032,1525657243.385032,0.365358,0.059188,0.023206
1159,1159,1525657243.3951714,1525657243.3951714,0.362415,0.042137,0.047722
1160,1160,1525657243.405104,1525657243.405104,0.356376,0.000618,-0.001166
1161,1161,1525657243.4150882,1525657243.4150882,0.347823,-0.052601,-0.078761
1162,1162,1525657243.425068,1525657243.425068,0.308988,-0.051355,-0.11341
1163,1163,1525657243.4350471,1525657243.4350471,0.297381,-0.031058,-0.106881
1164,1164,1525657243.445025,1525657243.445025,0.319023,0.007210999999999999,-0.090115
1165,1165,1525657243.455115,1525657243.455115,0.336494,0.099856,-0.076489
1166,1166,1525657243.4650972,1525657243.4650972,0.359289,0.245774,-0.074635
1167,1167,1525657243.4750712,1525657243.4750712,0.35858,0.399255,-0.07675
1168,1168,1525657243.485057,1525657243.485057,0.385273,0.528115,-0.101553
1169,1169,1525657243.495034,1525657243.495034,0.418783,0.62073,-0.172208
1170,1170,1525657243.5050118,1525657243.5050118,0.419653,0.699649,-0.291424
1171,1171,1525657243.514875,1525657243.514875,0.349063,0.72451,-0.396996
1172,1172,1525657243.5249698,1525657243.5249698,0.247002,0.634367,-0.4351310000000001
1173,1173,1525657243.534951,1525657243.534951,0.174284,0.440687,-0.408703
1174,1174,1525657243.545259,1525657243.545259,0.145724,0.189246,-0.33705
1175,1175,1525657243.5551,1525657243.5551,0.163493,-0.079463,-0.225518
1176,1176,1525657243.5651062,1525657243.5651062,0.234026,-0.252483,-0.094405
1177,1177,1525657243.575047,1525657243.575047,0.31041,-0.27099,0.047284
1178,1178,1525657243.585059,1525657243.585059,0.33881,-0.200824,0.173598
1179,1179,1525657243.5948849,1525657243.5948849,0.310041,-0.109074,0.245264
1180,1180,1525657243.604906,1525657243.604906,0.260075,-0.02253,0.242685
1181,1181,1525657243.614842,1525657243.614842,0.218888,0.058677,0.174008
1182,1182,1525657243.624785,1525657243.624785,0.197663,0.115295,0.084863
1183,1183,1525657243.635072,1525657243.635072,0.185351,0.114303,0.038182
1184,1184,1525657243.645049,1525657243.645049,0.212049,0.07261799999999999,0.048498
1185,1185,1525657243.655027,1525657243.655027,0.258321,0.02231,0.090505
1186,1186,1525657243.665017,1525657243.665017,0.27801,-0.034285,0.141351
1187,1187,1525657243.6767552,1525657243.6767552,0.248419,-0.083201,0.174707
1188,1188,1525657243.68501,1525657243.68501,0.23142,-0.07567,0.179172
1189,1189,1525657243.6948788,1525657243.6948788,0.231317,-0.0074480000000000015,0.156824
1190,1190,1525657243.704972,1525657243.704972,0.221654,0.072538,0.135658
1191,1191,1525657243.714899,1525657243.714899,0.197117,0.13553099999999998,0.123187
1192,1192,1525657243.724872,1525657243.724872,0.174693,0.169736,0.114948
1193,1193,1525657243.7346554,1525657243.7346554,0.160683,0.160207,0.10554
1194,1194,1525657243.7448301,1525657243.7448301,0.161557,0.119706,0.098077
1195,1195,1525657243.754803,1525657243.754803,0.17318699999999998,0.093013,0.094741
1196,1196,1525657243.764792,1525657243.764792,0.179616,0.072732,0.101048
1197,1197,1525657243.7747722,1525657243.7747722,0.180445,0.071672,0.081879
1198,1198,1525657243.784674,1525657243.784674,0.158639,0.098429,0.038508
1199,1199,1525657243.794725,1525657243.794725,0.11123,0.151942,-0.009871
1200,1200,1525657243.804713,1525657243.804713,0.077075,0.21391,-0.023288
1201,1201,1525657243.814696,1525657243.814696,0.07002699999999999,0.261891,0.00128
1202,1202,1525657243.824673,1525657243.824673,0.075888,0.29489,0.037398
1203,1203,1525657243.834564,1525657243.834564,0.082569,0.302312,0.058603
1204,1204,1525657243.844595,1525657243.844595,0.08686,0.254328,0.070257
1205,1205,1525657243.854578,1525657243.854578,0.110159,0.216928,0.063585
1206,1206,1525657243.86462,1525657243.86462,0.124979,0.185958,0.06021
1207,1207,1525657243.8745348,1525657243.8745348,0.102594,0.094385,0.080704
1208,1208,1525657243.884609,1525657243.884609,0.07180299999999999,0.023094,0.107687
1209,1209,1525657243.894492,1525657243.894492,0.080437,0.083811,0.103326
1210,1210,1525657243.904472,1525657243.904472,0.13237100000000002,0.171007,0.056926
1211,1211,1525657243.914454,1525657243.914454,0.119369,0.206245,0.03367
1212,1212,1525657243.924433,1525657243.924433,0.048068,0.277956,0.034544
1213,1213,1525657243.9345849,1525657243.9345849,-0.032629000000000005,0.307064,0.061077
1214,1214,1525657243.944389,1525657243.944389,-0.082527,0.27844800000000003,0.174508
1215,1215,1525657243.954365,1525657243.954365,-0.007778,0.242954,0.186365
1216,1216,1525657243.964351,1525657243.964351,0.06893400000000001,0.135015,0.111983
1217,1217,1525657243.974324,1525657243.974324,0.081313,0.029492,0.011779
1218,1218,1525657243.984548,1525657243.984548,0.056232,-0.020479,-0.021976
1219,1219,1525657243.994163,1525657243.994163,0.036485,0.000903,0.016584
1220,1220,1525657244.004265,1525657244.004265,0.047071,0.071172,0.082446
1221,1221,1525657244.014223,1525657244.014223,0.048649,0.155353,0.10691
1222,1222,1525657244.024917,1525657244.024917,0.033371,0.206594,0.068781
1223,1223,1525657244.034475,1525657244.034475,0.016544999999999997,0.196037,0.004061
1224,1224,1525657244.044842,1525657244.044842,0.018906,0.157685,-0.056637
1225,1225,1525657244.0541599,1525657244.0541599,0.015069999999999997,0.13853800000000002,-0.10448699999999997
1226,1226,1525657244.064624,1525657244.064624,-0.004515,0.12158,-0.131922
1227,1227,1525657244.074146,1525657244.074146,-0.026569,0.131254,-0.105043
1228,1228,1525657244.084779,1525657244.084779,-0.033319999999999995,0.120598,-0.044292000000000005
1229,1229,1525657244.0941231,1525657244.0941231,-0.0156,0.077863,0.017223
1230,1230,1525657244.104478,1525657244.104478,0.024297,0.016921000000000002,0.063565
1231,1231,1525657244.114153,1525657244.114153,0.044532,-0.059909,0.076087
1232,1232,1525657244.12418,1525657244.12418,0.043007,-0.128103,0.052688
1233,1233,1525657244.134286,1525657244.134286,0.03296,-0.170681,0.025136
1234,1234,1525657244.144305,1525657244.144305,0.019029,-0.153565,0.016791999999999998
1235,1235,1525657244.153859,1525657244.153859,-0.008319,-0.07032200000000001,0.03203
1236,1236,1525657244.1639562,1525657244.1639562,-0.030194,0.032077999999999995,0.054653
1237,1237,1525657244.1739721,1525657244.1739721,-0.042729,0.102471,0.062259
1238,1238,1525657244.184237,1525657244.184237,-0.045941,0.129133,0.055913
1239,1239,1525657244.193896,1525657244.193896,-0.038604,0.123777,0.046243
1240,1240,1525657244.203871,1525657244.203871,-0.020678,0.091732,0.03538
1241,1241,1525657244.213945,1525657244.213945,0.001508,0.05647000000000001,0.024464
1242,1242,1525657244.223833,1525657244.223833,0.00346,0.025558,0.015924
1243,1243,1525657244.234144,1525657244.234144,-0.007476000000000002,0.002164,-0.000973
1244,1244,1525657244.2438,1525657244.2438,-0.000211,-0.042628,-0.008514
1245,1245,1525657244.253774,1525657244.253774,0.012593,-0.068264,-0.0033490000000000004
1246,1246,1525657244.263752,1525657244.263752,0.012657,-0.089584,0.006229
1247,1247,1525657244.273732,1525657244.273732,0.002925,-0.089538,-0.004296
1248,1248,1525657244.285335,1525657244.285335,0.005857,-0.07675,-0.028812
1249,1249,1525657244.293694,1525657244.293694,0.042096,-0.0801,-0.031383999999999995
1250,1250,1525657244.328242,1525657244.328242,0.034944,-0.089675,-0.003623
1251,1251,1525657244.328383,1525657244.328383,0.004175,-0.073562,0.007397
1252,1252,1525657244.328635,1525657244.328635,0.003213,-0.073562,0.015924
1253,1253,1525657244.333589,1525657244.333589,0.00448,-0.076772,0.032938
1254,1254,1525657244.34371,1525657244.34371,0.006718000000000001,-0.082115,0.04249
1255,1255,1525657244.353608,1525657244.353608,-0.001842,-0.066089,0.037273
1256,1256,1525657244.3635788,1525657244.3635788,-0.011323,-0.048999,0.043776
1257,1257,1525657244.373626,1525657244.373626,-0.020841,-0.036171,0.04815
1258,1258,1525657244.383541,1525657244.383541,-0.02077,-0.039371,0.054535
1259,1259,1525657244.3935099,1525657244.3935099,-0.018679,-0.051103,0.053445000000000006
1260,1260,1525657244.403509,1525657244.403509,-0.028316,-0.034007,0.047177
1261,1261,1525657244.413475,1525657244.413475,-0.026094,-0.040415,0.055665
1262,1262,1525657244.42376,1525657244.42376,0.006064,-0.06827000000000001,0.073364
1263,1263,1525657244.433433,1525657244.433433,0.025287,-0.097132,0.080579
1264,1264,1525657244.443289,1525657244.443289,0.019808000000000003,-0.123751,0.074259
1265,1265,1525657244.4534054,1525657244.4534054,0.019431,-0.143988,0.047654
1266,1266,1525657244.463327,1525657244.463327,0.021411000000000003,-0.142925,0.034858
1267,1267,1525657244.4734118,1525657244.4734118,0.025632,-0.13015,0.02842
1268,1268,1525657244.483327,1525657244.483327,0.031956,-0.108856,0.0177
1269,1269,1525657244.493358,1525657244.493358,0.028717000000000006,-0.098182,0.012418
1270,1270,1525657244.503835,1525657244.503835,0.004126,-0.067164,0.002076
1271,1271,1525657244.513233,1525657244.513233,-0.023794,-0.045721,-0.01674
1272,1272,1525657244.523255,1525657244.523255,-0.03986,-0.044585,-0.021865
1273,1273,1525657244.5332599,1525657244.5332599,-0.045079,-0.040303,-0.013287
1274,1274,1525657244.543259,1525657244.543259,-0.034173,-0.039292,0.005739
1275,1275,1525657244.554308,1525657244.554308,-0.027715,-0.047849,0.012045
1276,1276,1525657244.5632179,1525657244.5632179,-0.019408,-0.076655,-0.0008289999999999999
1277,1277,1525657244.5731368,1525657244.5731368,-0.004679,-0.096962,-0.013782
1278,1278,1525657244.583055,1525657244.583055,-0.008948000000000001,-0.123592,-0.008409
1279,1279,1525657244.593058,1525657244.593058,-0.015369999999999997,-0.126762,-0.009395
1280,1280,1525657244.6053839,1525657244.6053839,-0.0186,-0.127813,-0.011484
1281,1281,1525657244.613044,1525657244.613044,-0.016495,-0.128887,-0.013638999999999998
1282,1282,1525657244.622776,1525657244.622776,-0.014357,-0.106512,-0.017922
1283,1283,1525657244.632762,1525657244.632762,-0.006854000000000001,-0.08202899999999999,-0.020141
1284,1284,1525657244.6427839,1525657244.6427839,-0.00565,-0.04793,-0.015898
1285,1285,1525657244.654266,1525657244.654266,-0.015112,-0.01805,-0.010459
1286,1286,1525657244.6630151,1525657244.6630151,-0.037374,0.0076209999999999984,-0.0038
1287,1287,1525657244.6729732,1525657244.6729732,-0.047877,0.021516,0.006972
1288,1288,1525657244.682952,1525657244.682952,-0.04878,0.024712,0.019756
1289,1289,1525657244.694355,1525657244.694355,-0.047593,0.00978,0.032513
1290,1290,1525657244.703105,1525657244.703105,-0.055105,-0.0179,0.034733
1291,1291,1525657244.712896,1525657244.712896,-0.06578200000000001,-0.04237,0.03912
1292,1292,1525657244.7228632,1525657244.7228632,-0.06894199999999999,-0.051952,0.04448
1293,1293,1525657244.73272,1525657244.73272,-0.058226,-0.05946,0.049671
1294,1294,1525657244.744538,1525657244.744538,-0.049762,-0.072284,0.046374
1295,1295,1525657244.7531312,1525657244.7531312,-0.040148,-0.072326,0.047321
1296,1296,1525657244.7626538,1525657244.7626538,-0.026066,-0.060667999999999986,0.06205
1297,1297,1525657244.772838,1525657244.772838,-0.014198,-0.054328,0.071484
1298,1298,1525657244.7827554,1525657244.7827554,-0.014075,-0.052201,0.081062
1299,1299,1525657244.795579,1525657244.795579,-0.030028,-0.058530999999999986,0.086579
1300,1300,1525657244.80267,1525657244.80267,-0.032181,-0.065982,0.086605
1301,1301,1525657244.813436,1525657244.813436,-0.032197,-0.072377,0.086605
