,Time,TimeRedundant,X,Y,Z
138,1524942955.190208,1524942955.190208,0.035187,-1.0156100000000001,-0.013489
139,1524942955.200084,1524942955.200084,0.044846,-1.004242,-0.05796799999999999
140,1524942955.210157,1524942955.210157,0.07560700000000001,-1.00029,-0.064484
141,1524942955.22015,1524942955.22015,0.087173,-0.998474,-0.052917
142,1524942955.230294,1524942955.230294,0.080231,-1.0083309999999999,-0.035446
143,1524942955.2401369,1524942955.2401369,0.074585,-1.0144959999999998,-0.026993
144,1524942955.250344,1524942955.250344,0.058655,-1.013916,-0.020081
145,1524942955.260094,1524942955.260094,0.03714,-1.0014040000000002,-0.026611000000000003
146,1524942955.270073,1524942955.270073,0.029343,-0.987778,-0.037872
147,1524942955.280092,1524942955.280092,0.015563999999999998,-0.982758,-0.05285599999999999
148,1524942955.2900429,1524942955.2900429,0.025757,-0.992447,-0.062515
149,1524942955.299948,1524942955.299948,0.046631,-0.997391,-0.049164
150,1524942955.310004,1524942955.310004,0.056824,-0.991669,-0.049789
151,1524942955.320008,1524942955.320008,0.050385,-1.004456,-0.029648
152,1524942955.329998,1524942955.329998,0.044067,-1.010864,-0.027527
153,1524942955.339991,1524942955.339991,0.034026999999999995,-0.995331,-0.013718000000000001
154,1524942955.35056,1524942955.35056,0.026337,-0.982925,-0.01329
155,1524942955.3597698,1524942955.3597698,0.011353,-0.9845280000000001,-0.024643
156,1524942955.3699179,1524942955.3699179,0.032227,-1.004868,-0.019836000000000003
157,1524942955.380141,1524942955.380141,0.06088300000000001,-1.0200200000000001,0.003311
158,1524942955.389935,1524942955.389935,0.064789,-1.021454,0.005295
159,1524942955.399888,1524942955.399888,0.061767999999999997,-1.029312,0.019135
160,1524942955.409868,1524942955.409868,0.050629,-1.020126,0.027083999999999997
161,1524942955.419897,1524942955.419897,0.037704,-0.997986,0.007492
162,1524942955.429808,1524942955.429808,0.033431999999999996,-0.9936219999999999,-0.0061649999999999995
163,1524942955.439835,1524942955.439835,0.043045,-0.995239,-0.014113999999999998
164,1524942955.450085,1524942955.450085,0.061767999999999997,-0.998734,-0.005661
165,1524942955.45971,1524942955.45971,0.069885,-1.0057530000000001,0.015106
166,1524942955.469787,1524942955.469787,0.050995,-1.013031,0.01004
167,1524942955.479619,1524942955.479619,0.039658,-1.010208,0.017731
168,1524942955.489749,1524942955.489749,0.053116,-1.005692,0.053925
169,1524942955.499789,1524942955.499789,0.045609,-1.007477,0.05140700000000001
170,1524942955.509738,1524942955.509738,0.020125999999999998,-1.0123440000000001,0.021667
171,1524942955.519973,1524942955.519973,0.04866,-1.020386,0.0063479999999999995
172,1524942955.5303462,1524942955.5303462,0.100662,-1.0164790000000001,0.021240000000000002
173,1524942955.540133,1524942955.540133,0.096588,-1.024109,0.041656
174,1524942955.560595,1524942955.560595,0.042267,-1.018753,0.054276
175,1524942955.560708,1524942955.560708,0.024521,-1.004974,0.037079
176,1524942955.579507,1524942955.579507,0.046097000000000006,-0.9935149999999999,0.017075
177,1524942955.579585,1524942955.579585,0.071075,-0.9981540000000001,-0.009949
178,1524942955.589508,1524942955.589508,0.082077,-1.007095,-0.004974
179,1524942955.5995789,1524942955.5995789,0.085388,-1.011963,0.008667
180,1524942955.609523,1524942955.609523,0.08833300000000001,-1.010712,0.005295
181,1524942955.619543,1524942955.619543,0.07696499999999999,-1.008621,0.017365000000000002
182,1524942955.6299698,1524942955.6299698,0.054977,-1.007858,0.019836000000000003
183,1524942955.639852,1524942955.639852,0.041031,-1.008484,0.025299000000000002
184,1524942955.649291,1524942955.649291,0.041824,-1.012146,0.044052
185,1524942955.659119,1524942955.659119,0.081161,-1.019608,0.066605
