Time,gX,gY,gZ,aX,aY,aZ,mX,mY,mZ
1524942990.35,0.039886000000000005,-0.046392,0.01506,-0.032562,-1.002289,-0.049957,169.83873,-113.816406,-62.07338000000001
1524942990.37,0.039899,-0.041081,0.008665,-0.034637,-1.000839,-0.040955,169.838272,-113.817078,-61.623383
1524942990.39,0.035547,-0.029431,0.004406,-0.03241,-1.002289,-0.041916,170.063019,-113.892746,-61.625626
1524942990.41,0.034302,-0.015618,0.007666,-0.025742,-1.003937,-0.047943,170.213089,-113.893082,-61.702133
1524942990.43,0.03526,-0.012412,0.015174000000000003,-0.020828,-1.006088,-0.049118,170.212738,-113.968201,-61.627121
1524942990.45,0.033075,-0.019866,0.026892000000000003,-0.019882,-1.008774,-0.044479000000000005,170.137665,-113.968079,-61.551376
1524942990.47,0.031949,-0.021997,0.034361,-0.029449,-1.009842,-0.039459,170.063278,-113.817749,-61.625626
1524942990.49,0.025522,-0.023119,0.03645,-0.035599,-1.004028,-0.038544,169.98748799999996,-114.042526,-61.624863
1524942990.51,0.022197,-0.000831,0.025826,-0.03775,-1.001358,-0.045868,169.91394,-113.667068,-61.774139
1524942990.53,0.023366,-0.00614,0.021533,-0.029129,-1.005676,-0.049683,170.063873,-113.667633,-61.700638
1524942990.55,0.024554,-0.019949,0.023621,-0.033249,-1.006699,-0.050217000000000005,169.763016,-113.891861,-61.62262
1524942990.57,0.024696,-0.03377,0.023562,-0.037506,-1.0040440000000002,-0.042938,169.838272,-113.817078,-61.623383
1524942990.59,0.023727,-0.036974,0.017124,-0.039749,-1.0021209999999998,-0.040039,169.912735,-113.9673,-61.624115
1524942990.61,0.022649,-0.027423000000000003,0.008601000000000001,-0.039261,-1.003586,-0.039551,169.913757,-113.741959,-61.849136
1524942990.64,0.020532,-0.030631,0.009641,-0.029663,-1.005447,-0.044815,169.76353500000005,-113.741852,-61.622635
1524942990.66,0.020487,-0.031691000000000004,0.014984,-0.030396,-1.0059360000000002,-0.044586,169.988022,-113.892532,-61.624878
1524942990.68,0.019351,-0.030634,0.020329,-0.029449,-1.005447,-0.042862,169.687943,-113.891739,-61.546875
1524942990.7,0.019317,-0.032756,0.025667,-0.031403,-1.005707,-0.042648,169.987595,-113.967743,-61.47486899999999
1524942990.72,0.019272,-0.033815,0.031010000000000006,-0.035309,-1.005249,-0.041946,169.988464,-113.742645,-61.549881000000006
1524942990.74,0.017079,-0.027457,0.029953,-0.03978,-1.001633,-0.038086,169.614059,-113.5914,-61.62114
1524942990.76,0.014864,-0.017911,0.027839,-0.036331,-1.001846,-0.041473,169.76384,-113.741409,-61.922638
1524942990.78,0.013696000000000002,-0.010477,0.030002,-0.031372000000000004,-1.005707,-0.04483,169.689255,-113.516739,-61.54689000000001
1524942990.8,0.013728,-0.020041,0.036378,-0.033539,-1.009399,-0.044128,169.61398300000005,-113.591522,-61.546127
1524942990.82,0.012745,-0.029618,0.037399,-0.044571,-1.005585,-0.042526,169.68846100000005,-113.741745,-61.546875
1524942990.84,0.013871,-0.029612,0.032059,-0.044617,-1.00119,-0.042526,169.763351,-113.816742,-61.69763199999999
1524942990.86,0.016054,-0.027471,0.025667,-0.044617,-0.999954,-0.042526,169.98956299999998,-113.517197,-61.849884
1524942990.88,0.017202000000000002,-0.025341,0.016058000000000003,-0.045105,-0.999481,-0.043747,169.464661,-113.440842,-61.694641
1524942990.9,0.017335,-0.030663,0.008548,-0.052399,-1.000275,-0.044785000000000005,169.538757,-113.740845,-61.845383
1524942990.92,0.021701,-0.032753,0.002153,-0.045319,-1.000946,-0.044724,169.614059,-113.5914,-61.62114
1524942990.94,0.018526,-0.038098,0.004246,-0.043182,-0.999466,-0.040314,169.464325,-113.515961,-61.619644
1524942990.96,0.017456,-0.040232,0.006369,-0.040512,-1.002365,-0.037857,169.239899,-113.43983500000002,-61.917389
1524942990.98,0.012042,-0.043465,0.015941999999999998,-0.041229,-1.006042,-0.036163,168.48992900000005,-113.512146,-62.2099
1524942991.0,0.009966,-0.062612,0.02868,-0.029419,-1.007401,-0.043594,168.564438,-113.587708,-61.985641
1524942991.02,0.0057020000000000005,-0.098774,0.06272,-0.025879000000000003,-1.014206,-0.048691000000000005,168.264359,-113.586929,-61.907639
1524942991.04,-0.008322,-0.143515,0.118044,0.001709,-1.020309,-0.048676,169.614258,-113.516525,-61.54614300000001
1524942991.06,-0.035108999999999994,-0.125618,0.207776,0.028656,-1.032776,-0.026245,169.314178,-113.515732,-61.46814000000001
1524942991.09,-0.083704,-0.033441000000000005,0.367197,0.02002,-1.047058,-0.005157,169.089325,-113.514832,-61.61589100000001
1524942991.11,-0.13101600000000002,-0.002973,0.4643229999999999,-0.009964,-1.053192,-0.02179,168.790359,-113.213943,-61.6129
1524942991.13,-0.169392,-0.008570999999999999,0.560288,0.004486,-1.06308,-0.020935,168.640518,-113.213272,-61.761398
1524942991.15,-0.220737,-0.024904,0.6796439999999999,0.015442,-1.091827,-0.017456,168.191986,-112.8367,-61.906921
1524942991.17,-0.300383,0.010591,0.795812,0.071121,-1.131653,-0.034256,167.894684,-112.085709,-61.97894300000001
1524942991.19,-0.360627,-0.003674,0.946131,0.06552100000000001,-1.196014,-0.025635,167.371078,-111.709045,-62.048706
1524942991.21,-0.419479,-0.145607,0.985739,-0.010208,-1.229492,-0.007172,166.54925500000004,-110.881134,-62.340485
1524942991.23,-0.462276,-0.20762600000000006,1.048269,-0.050354,-1.246521,0.021133,166.101013,-110.354904,-62.26100200000001
1524942991.25,-0.498863,-0.152712,1.016156,-0.073654,-1.2252040000000002,-0.007309,165.728271,-109.753571,-62.407272
1524942991.27,-0.471478,-0.027061,0.933468,0.01561,-1.1636959999999998,-0.059692,164.75526399999995,-109.225449,-62.547546
1524942991.29,-0.440147,-0.178967,0.744785,0.141724,-0.951462,-0.150238,164.380951,-109.074097,-62.69380200000001
1524942991.31,-0.216795,-0.554497,0.513728,0.535538,-0.737137,0.181351,164.159607,-108.02343799999998,-62.691589
1524942991.33,-0.026910000000000003,-0.330719,0.237965,0.297852,-0.704361,0.07820099999999999,163.709503,-107.947662,-62.312088
1524942991.35,0.168777,-0.403838,-0.404847,0.483963,-0.704132,0.185516,163.708191,-108.173447,-61.78707900000001
1524942991.37,0.323539,-0.387824,-0.800489,0.396683,-0.7692260000000001,0.126831,163.779358,-109.074661,-61.112793
1524942991.39,0.48061,-0.300537,-1.179761,0.304367,-0.8356319999999999,0.150436,164.30191000000005,-109.602127,-60.518021
1524942991.41,0.593322,-0.231688,-1.492047,0.251434,-0.922928,0.135422,164.822418,-110.804123,-60.223221
1524942991.43,0.683504,-0.137463,-1.719886,0.168167,-0.964767,0.091904,165.342407,-112.081467,-59.703415
1524942991.45,0.752505,-0.010436,-1.897463,0.168396,-1.0368959999999998,0.066223,166.386765,-113.51059,-59.038864
1524942991.47,0.788502,0.125915,-1.996087,0.112076,-1.087769,0.040253,167.655945,-114.940628,-58.226547
1524942991.49,0.800629,0.19824,-2.1015770000000003,0.12693800000000002,-1.093018,0.046494,168.8508,-116.2202,-57.563507
1524942991.51,0.81625,0.270662,-2.13217,0.129028,-1.11377,0.029663,170.120056,-117.650116,-56.826202
1524942991.54,0.80837,0.2376,-2.164458,0.091156,-1.130997,0.02829,171.088974,-119.154251,-56.01088000000001
1524942991.56,0.799259,0.24712,-2.120628,0.06604,-1.119247,-0.004562,172.659515,-120.284729,-55.501587
1524942991.58,0.813317,0.269636,-2.055184,0.05069,-1.132599,0.005722,173.929001,-121.565094,-54.46427900000001
1524942991.6,0.833851,0.203947,-2.011467,0.115799,-1.112183,0.011276,175.27562,-122.320236,-53.727753
1524942991.62,0.809142,-0.01096,-1.892781,0.099319,-1.080292,-0.025131,176.620911,-123.450378,-52.991196
1524942991.64,0.7409180000000001,-0.268798,-1.763896,0.08223,-1.080444,-0.023346,178.117752,-124.056412,-51.956177
1524942991.66,0.6366850000000001,-0.467428,-1.624318,0.078293,-1.062149,-0.013626,179.314987,-124.660995,-51.293152
1524942991.68,0.520911,-0.505596,-1.458457,0.036484,-1.056671,-0.009155,180.736359,-125.565918,-50.857361
1524942991.7,0.426153,-0.438275,-1.25776,0.008163,-1.0215,0.007904000000000001,181.558899,-126.019714,-49.965576
1524942991.72,0.33117800000000003,-0.388999,-1.018638,0.016693,-0.986938,0.023621,182.232346,-126.397064,-49.747314
1524942991.74,0.236819,-0.321621,-0.753762,-0.042633,-0.986267,0.0076900000000000015,183.131195,-126.62532,-49.38130200000001
1524942991.76,0.131287,-0.201191,-0.495155,-0.075546,-0.966034,-0.009399,183.954758,-127.07756,-49.539536
1524942991.78,0.038567,-0.071078,-0.2439,-0.042084,-0.990158,-0.037857,183.878082,-127.452881,-49.163773
1524942991.8,-0.060055,0.007945,0.008159999999999999,-0.023254,-1.018311,-0.106888,184.028122,-127.527878,-49.465271
1524942991.82,-0.185566,-0.081299,0.234697,0.030167000000000006,-1.020477,-0.14973399999999998,183.952713,-127.60289,-49.314529
1524942991.84,-0.292656,-0.077877,0.450003,-0.059875,-1.065842,-0.128754,183.427109,-127.900635,-49.759262
1524942991.86,-0.363405,0.122772,0.883553,-0.345688,-1.140594,0.257355,182.751175,-128.273056,-50.127502
1524942991.88,-0.402419,1.062974,0.422069,0.852966,-1.266815,0.393021,182.076614,-128.419586,-51.095764
1524942991.9,-0.474984,0.933558,0.32900100000000004,1.180252,-1.143646,0.314804,181.926483,-128.568573,-51.469254
1524942991.92,-0.7307560000000001,0.147137,1.115263,-0.435257,-1.163116,0.107101,180.802979,-128.413757,-52.43302900000001
1524942991.94,-0.684117,-0.17293499999999998,0.547322,0.34404,-1.086639,0.169724,180.204712,-128.110947,-53.102051
1524942991.97,-0.758279,-0.324288,0.935469,0.087173,-0.969604,-0.09964,179.68013,-128.03416399999998,-53.246796
1524942991.99,-0.659036,-0.132109,0.7680170000000001,0.296127,-0.928741,-0.126755,178.705872,-128.030136,-53.987045
1524942992.01,-0.5712729999999999,-0.074807,0.910083,0.371964,-0.937057,-0.184738,178.18306,-127.577667,-54.581833
1524942992.03,-0.4790970000000001,-0.224806,1.037378,0.196747,-1.02359,-0.081345,176.908356,-127.573425,-54.86908
1524942992.05,-0.462599,-0.328885,0.993192,0.06275900000000001,-1.063553,0.046631,176.01088,-127.044724,-55.535095
1524942992.07,-0.47417,-0.255794,0.800897,0.130753,-1.004471,0.067841,175.338287,-126.442276,-55.828369
1524942992.09,-0.464824,-0.111203,0.6860729999999999,0.138672,-0.974777,-0.033127,174.439194,-126.289017,-56.194382
1524942992.11,-0.385435,-0.193423,0.6402939999999999,0.219437,-0.980591,-0.074722,173.99023400000004,-126.13688700000002,-56.71489
1524942992.13,-0.341696,-0.341817,0.693446,0.196365,-0.996216,-0.07034299999999999,173.090591,-126.059097,-56.780899
1524942992.15,-0.308055,-0.272399,0.681153,0.134491,-0.974564,-0.051193,172.64283799999995,-125.457535,-56.926422
1524942992.17,-0.303012,-0.188401,0.628073,0.173416,-0.985199,-0.056183,172.043198,-125.45517,-57.295425
1524942992.19,-0.273956,-0.14343499999999998,0.669121,0.209015,-1.013443,-0.096558,171.518845,-125.22883600000002,-57.140182
1524942992.21,-0.266621,-0.202846,0.74165,0.21933,-0.990372,-0.07862899999999999,170.772049,-124.550369,-57.95771800000001
1524942992.23,-0.255709,-0.160179,0.781488,0.14515699999999998,-0.987152,-0.07838400000000001,170.323029,-124.249146,-57.87822
1524942992.25,-0.24245300000000006,-0.098385,0.782921,0.121933,-1.011597,-0.053802,169.275452,-123.570908,-57.942749
1524942992.27,-0.2522,-0.09953,0.7956810000000001,0.094116,-1.009415,-0.054321,167.851318,-123.490753,-58.528503
1524942992.29,-0.25412,-0.013428,0.7928310000000001,0.078751,-1.005157,-0.057632,167.028046,-123.038071,-58.670273
1524942992.31,-0.245607,0.10785,0.780583,0.059143,-0.987213,-0.108475,166.354172,-122.885162,-59.263535
1524942992.33,-0.219323,0.153816,0.778831,0.070236,-0.992737,-0.113968,165.906036,-122.433365,-59.559052
1524942992.35,-0.206209,0.124172,0.780936,0.039032,-1.005753,-0.104553,165.233292,-121.831146,-59.702332
1524942992.37,-0.20794,0.098626,0.766908,0.026291,-1.0080870000000002,-0.07496599999999999,164.483597,-121.828461,-59.994827
1524942992.39,-0.220785,0.129314,0.73807,-0.008286,-1.004242,-0.082855,165.08596799999995,-121.155258,-60.000854
1524942992.42,-0.245709,0.148227,0.750808,0.022247,-1.040878,-0.078949,164.562836,-120.703247,-60.295624
1524942992.44,-0.292066,0.046809,0.783193,0.02887,-1.039352,-0.083267,164.11438,-120.326569,-60.516144
1524942992.46,-0.319149,0.027459,0.835326,0.041199,-1.0482790000000002,-0.109711,163.366516,-119.798874,-60.808655
1524942992.48,-0.361758,0.017568,0.931241,0.027557,-1.046692,-0.113495,162.619324,-119.120987,-61.25119
1524942992.5,-0.381574,0.0238,0.979258,-0.003021,-1.075577,-0.122849,162.097183,-118.369095,-61.470963
1524942992.52,-0.408117,-0.07420299999999999,1.056723,-0.026794,-1.080933,-0.129913,161.64965800000004,-117.767181,-61.841492
1524942992.54,-0.420143,-0.164682,1.068011,-0.052612,-1.110764,-0.130707,160.52754199999995,-117.088043,-62.35527
1524942992.56,-0.406698,-0.193201,1.139647,-0.11348,-1.139206,-0.116974,159.630096,-116.484695,-62.79629499999999
1524942992.58,-0.384489,-0.299293,1.165017,-0.06944299999999999,-1.190643,-0.107101,158.884338,-115.207809,-62.56384300000001
1524942992.6,-0.377703,-0.382123,1.2107,-0.10786400000000003,-1.196152,-0.069244,158.13855,-114.154785,-63.081375
1524942992.62,-0.376511,-0.367162,1.286715,-0.097626,-1.152802,-0.018158,157.542252,-113.028351,-62.85041800000001
1524942992.64,-0.341008,-0.201919,1.41176,-0.054077,-1.179993,-0.073074,156.571167,-111.975113,-63.065704
1524942992.66,-0.321144,-0.13778,1.597222,0.043777,-1.237961,-0.184006,155.677032,-110.396881,-63.431763
1524942992.68,-0.32586,-0.222691,1.824645,0.130951,-1.334198,-0.199844,154.705826,-109.269196,-63.272049
1524942992.7,-0.34905,-0.281194,2.05419,0.15303,-1.41275,-0.146637,153.738251,-107.166199,-63.337372
1524942992.72,-0.429079,-0.408299,2.263776,0.218048,-1.438126,-0.006195,153.219437,-105.439438,-63.482193
1524942992.76,-0.901754,-0.589834,2.848946,0.232468,-1.545135,0.102203,151.510376,-100.859451,-63.39009100000001
1524942992.78,-1.227732,-0.722539,2.9594080000000003,-0.1241,-1.514709,0.033188,150.544678,-98.156784,-63.230438
1524942992.8,-1.20197,-0.548077,2.779586,0.058701,-1.452835,0.034348000000000004,149.880402,-95.154465,-63.44879200000001
1524942992.82,-0.948274,-0.575617,2.579134,0.007767,-0.9552,-0.076294,149.43971299999995,-92.602585,-63.819397
1524942992.84,-0.849248,-0.794097,2.1179,-0.028931,-1.5776059999999998,-0.027832,149.29878200000005,-90.051941,-63.967987
1524942992.87,-0.795802,-1.30499,0.8806790000000001,-0.814331,0.693314,-0.427063,149.079117,-88.55117800000002,-64.040787
1524942992.89,-0.146731,-1.068665,0.247812,-0.223846,-0.31350700000000004,-0.20192,149.529404,-88.104416,-62.77029399999999
1524942992.91,0.189187,-0.7186279999999999,-0.719458,1.067947,-0.49881,0.028595,149.5289,-88.030548,-62.020279
1524942992.93,0.34468000000000004,-0.8912459999999999,-0.386443,0.209,-0.205826,-0.089813,149.90039099999996,-88.93222,-61.649002
1524942992.95,0.490654,-1.207702,-1.560119,-0.207657,-0.454529,-0.0053560000000000005,150.198257,-89.458572,-61.351974
1524942992.97,0.712174,-0.633357,-2.5454220000000003,0.123627,-0.53215,0.073792,150.492432,-90.885681,-60.529922
1524942992.99,0.7433890000000001,-0.452565,-2.843903,0.050415,-0.6073609999999999,-0.034943,150.70928999999995,-93.062119,-60.00709499999999
1524942993.01,0.8223959999999999,-0.310774,-3.2769800000000004,-0.060364,-0.6749109999999999,-0.039291,151.824799,-95.840103,-60.24324
1524942993.03,0.905895,0.01394,-3.704954,-0.099594,-0.915604,-0.104095,152.639847,-98.468658,-59.501389
1524942993.07,0.89779,-0.131172,-4.220119,-0.194489,-1.244614,-0.157135,156.068405,-104.479584,-59.085678
1524942993.09,0.845377,-0.182746,-4.27099,-0.255875,-1.372116,-0.100922,158.08373999999995,-107.185928,-58.88082900000001
1524942993.11,0.790845,0.050715,-4.193359,-0.4048,-1.436874,-0.0345,160.549942,-109.593842,-58.530487
1524942993.13,0.763556,0.593797,-4.160183999999999,-0.40715,-1.470139,-0.036285000000000005,162.93850700000004,-112.826202,-58.404373
1524942993.15,0.78137,1.065051,-4.074585,-0.275192,-1.4730379999999998,-0.100525,165.6315,-114.859131,-58.50630200000001
1524942993.17,0.782245,1.27993,-3.959201,-0.284729,-1.436417,-0.171692,168.32347099999996,-117.117401,-58.383224
1524942993.19,0.783637,1.31196,-3.816795,-0.213074,-1.430115,-0.172928,171.24221799999995,-119.000656,-58.71241800000001
1524942993.21,0.807121,1.107151,-3.61215,-0.08992,-1.411362,-0.165115,173.936584,-120.509262,-58.364365
1524942993.23,0.835043,0.554722,-3.389726,-0.093109,-1.403809,-0.169754,176.931961,-121.793427,-58.244308
1524942993.25,0.8971600000000001,-0.1176,-3.252075,-0.108292,-1.3980709999999998,-0.191345,179.552872,-122.777267,-57.59551999999999
1524942993.27,0.805098,-0.8783920000000001,-2.908411,-0.145432,-1.322144,-0.16066,182.323898,-123.686768,-56.798233
1524942993.29,0.5892109999999999,-1.487221,-2.530751,-0.294937,-1.268585,-0.053162,185.170731,-124.44606,-56.301697
1524942993.31,0.388103,-1.540827,-2.063942,-0.5093989999999999,-1.194855,0.089279,187.493896,-124.679565,-55.274933
1524942993.34,0.149868,-0.282393,-1.170292,-0.8022,-1.110092,0.138397,189.21788,-124.910049,-55.06716899999999
1524942993.36,-0.05699600000000001,0.8984979999999999,-0.542014,-0.819946,-1.083359,0.11145,190.643448,-124.689636,-54.85643
1524942993.38,-0.256227,1.901776,-0.060986,-0.6045229999999999,-1.050232,-0.008652,191.242798,-124.916199,-55.012421
1524942993.4,-0.407819,2.3004580000000003,0.341823,-0.392456,-1.011002,-0.16217,191.543365,-124.84166,-55.315430000000006
1524942993.42,-0.511332,2.172153,0.650708,-0.162689,-1.128418,-0.152039,191.244766,-124.614853,-55.912445
1524942993.44,-0.675858,1.699962,1.096714,-0.203568,-1.304626,0.444168,190.944809,-124.688522,-56.209442
1524942993.46,-0.321116,1.916724,-0.518108,2.848999,-2.442062,1.024261,190.120255,-124.685379,-56.651199
1524942993.48,-0.926473,0.883057,2.237989,-0.5001369999999999,-1.481537,-0.021133,190.120575,-124.759476,-57.25120500000001
1524942993.5,-1.138062,-0.926144,1.3323040000000002,-0.267303,-1.213776,0.420273,188.922211,-124.529663,-58.064209
1524942993.52,-1.033938,-0.625521,1.10332,0.391525,-0.786041,-0.117096,187.499008,-124.22428899999998,-58.799988
1524942993.54,-0.7855340000000001,-0.5136890000000001,1.068153,0.158951,-0.762177,-0.387817,186.82515,-124.220596,-59.918243
1524942993.56,-0.491246,-0.088995,0.838933,0.159134,-0.926224,-0.442612,185.701462,-123.991455,-60.43200699999999
1524942993.58,-0.313838,-0.176547,0.936092,0.175369,-1.030579,-0.214828,185.103073,-123.614212,-60.726028
1524942993.6,-0.229145,-0.201346,0.838189,0.297897,-0.935654,0.025497,184.280258,-123.011642,-60.792801
1524942993.62,-0.236753,-0.115357,0.765774,0.189713,-1.003174,0.028473,183.604492,-123.309174,-61.086044
1524942993.64,-0.299492,-0.236198,0.645005,-0.004303,-1.122192,0.183533,183.081192,-122.932068,-61.455811
1524942993.66,-0.39077,0.074239,0.377224,0.26507600000000003,-0.965057,0.040482,182.707474,-122.6306,-61.677063
1524942993.68,-0.32445300000000005,0.186499,0.36856,0.250275,-0.924515,-0.173981,182.107513,-122.703369,-61.97106899999999
1524942993.7,-0.149328,0.13178399999999998,0.34498,0.25,-0.937241,-0.160843,182.033661,-122.47757,-62.345337
1524942993.72,-0.036568,-0.080808,0.405836,0.299149,-0.976929,-0.030319,181.808441,-122.477234,-62.118073
1524942993.74,-0.001917,-0.131508,0.414422,0.17659,-0.997437,0.041992,181.358398,-122.550568,-62.338577
1524942993.76,-0.019958,-0.098844,0.266829,0.170746,-1.004608,0.08992,180.984497,-122.174789,-62.109833
1524942993.79,0.013793,-0.080427,0.293891,0.27916,-0.992508,-0.06221,180.908401,-122.549225,-62.334076
1524942993.81,0.070543,-0.165947,0.37094,0.304077,-0.94754,-0.036804,180.684189,-122.323547,-62.331833
1524942993.83,0.074921,-0.250902,0.444406,0.222168,-0.974487,0.003006,180.533447,-122.473434,-62.10533100000001
1524942993.85,0.063929,-0.198926,0.42209,0.216568,-0.975784,0.047775,180.009415,-122.171997,-62.025085
1524942993.87,0.039696,-0.126858,0.41902,0.189316,-0.998764,0.016784999999999998,179.48468,-122.095413,-62.019836
1524942993.89,0.048505,-0.137419,0.405132,0.252411,-0.991089,0.017166,179.0354,-121.869186,-61.940353
1524942993.91,0.027203,-0.204556,0.4624470000000001,0.220856,-1.004333,0.014403999999999997,178.736343,-121.643066,-62.087357
1524942993.93,0.020481,-0.179098,0.466787,0.189072,-0.996826,0.037491,178.285767,-121.717178,-61.782852
1524942993.95,-0.007534999999999998,-0.14535,0.4538970000000001,0.127884,-0.995926,0.012039,178.061035,-121.64151,-61.780609
1524942993.97,-0.0338,-0.159447,0.422629,0.153763,-0.998627,0.033493,177.536118,-121.639816,-61.850357
1524942993.99,-0.040977,-0.074465,0.41225,0.154175,-0.998856,0.018387,177.386703,-121.489273,-61.923859
1524942994.01,-0.063536,-0.043862,0.391898,0.113235,-1.010498,0.025269,177.086456,-121.56337,-61.920853
1524942994.03,-0.037719,-0.008572,0.343034,0.139694,-1.007767,-0.031693,176.562759,-121.186813,-61.91561899999999
1524942994.05,-0.025521,-0.201927,0.388277,0.164673,-0.997025,-0.027054,176.413025,-121.111359,-61.914124
1524942994.07,-0.03665,-0.313631,0.436915,0.07637000000000001,-0.995178,-0.005264,176.038391,-120.960464,-61.760376
1524942994.09,-0.025425,-0.221056,0.397821,0.096237,-1.017014,0.045807,175.813995,-120.809677,-61.83313
1524942994.11,-0.036586,-0.063809,0.390935,0.214249,-1.036453,0.044022000000000006,175.514343,-120.733688,-61.905136
1524942994.13,-0.08744,0.018708,0.469009,0.054764,-1.00885,0.061478,175.06591799999995,-120.282349,-61.90065
1524942994.15,-0.08404600000000001,0.241906,0.33523000000000003,0.030334,-0.951111,-0.004929,174.84051499999995,-120.35688799999998,-61.748398
1524942994.17,-0.070938,0.064421,0.277866,0.084564,-1.000702,-0.036133,174.616943,-120.055679,-62.12116999999999
1524942994.19,-0.04293,-0.109643,0.326515,0.078766,-0.980209,-0.058334,174.316971,-120.129318,-62.418167
1524942994.22,-0.005113,-0.16677,0.24311,0.017456,-0.961487,-0.022369,174.166946,-120.05433700000002,-62.116669
1524942994.24,0.010549,-0.017862,0.133699,0.078888,-1.013992,0.025177,173.94267299999996,-119.90332,-62.33941700000001
1524942994.26,0.028015,0.08647200000000001,0.100049,0.077972,-1.034775,-0.00676,173.793396,-119.677979,-62.262924
1524942994.28,0.015238,-0.02635,0.102677,0.08645599999999999,-1.001923,-0.008102,173.71731599999995,-119.903214,-61.962173
1524942994.3,0.002534,-0.055164,0.118505,0.042755,-0.986923,-0.016784999999999998,173.567734,-119.82753,-62.110672
1524942994.32,-0.0035670000000000007,-0.047811,0.081057,0.048355,-0.993484,-0.009674,173.568573,-119.602417,-62.185684
1524942994.34,-0.026238,-0.020386,0.07459500000000001,0.08609,-1.026642,0.023758,173.492737,-119.827316,-62.109924
1524942994.36,-0.049917,-0.018473,0.087269,0.0495,-1.017441,0.016357,173.343582,-119.601746,-62.183426
1524942994.38,-0.070721,-0.062274,0.07409400000000001,0.034317,-0.996796,0.004044,173.567505,-119.827866,-61.885666
1524942994.4,-0.06367300000000001,0.022817,0.032799,0.002914,-0.954529,-0.035416,173.418396,-119.676865,-62.259171
1524942994.42,-0.04573,0.116493,-0.03619,0.043777,-0.963669,-0.062546,173.49388100000004,-119.601746,-62.48494
1524942994.44,-0.067087,0.091854,-0.015058000000000004,0.09465,-1.024582,-0.023392,173.568878,-119.601974,-62.485687
1524942994.46,-0.108872,0.025599,0.057088,0.083466,-1.040863,0.051498,173.718704,-119.677307,-62.56218000000001
1524942994.48,-0.159473,0.03046,0.08455499999999999,0.093277,-1.059113,0.062041999999999986,173.268951,-119.600967,-62.557678
1524942994.5,-0.190936,0.046134,0.112206,0.040329,-0.993317,0.009476,173.494904,-119.376419,-62.709946
1524942994.52,-0.228308,0.028779,0.123628,0.05719,-0.9897,-0.062454,173.420837,-119.15097,-62.859207
1524942994.54,-0.241504,0.001062,0.185451,0.160202,-1.039841,-0.071732,173.121368,-119.149292,-63.38121
1524942994.56,-0.297159,-0.121631,0.309663,0.087921,-1.02124,0.008438,173.046646,-119.074066,-63.380463
1524942994.58,-0.34786300000000003,-0.08383,0.31481,-0.008118,-0.99231,0.024338,172.971436,-119.148727,-63.454712
1524942994.6,-0.350339,0.103235,0.266401,-0.034210000000000004,-0.987396,-0.024368,172.597794,-118.847168,-63.750977
1524942994.62,-0.35499400000000003,0.159526,0.247359,0.004639,-0.941284,-0.092377,171.774445,-118.543808,-64.342743
1524942994.64,-0.359531,0.083991,0.24379,0.072586,-1.023529,-0.101807,171.475433,-118.541458,-65.314743
1524942994.67,-0.40211,0.12623900000000002,0.388064,0.043884,-1.018692,-0.047028,171.401871,-118.016785,-64.939011
1524942994.69,-0.419451,0.239853,0.401267,-0.037994,-0.958801,-0.08064299999999999,171.253204,-117.790558,-65.462524
1524942994.71,-0.42985,0.251416,0.361667,-0.013916,-0.990845,-0.092148,171.478958,-117.6409,-65.689789
1524942994.73,-0.410254,0.219703,0.359531,0.028702,-1.062576,-0.09256,170.280899,-117.335968,-66.577805
1524942994.75,-0.404804,0.139007,0.428745,0.06274400000000001,-1.057098,-0.13266,170.580872,-117.41153,-66.805801
1524942994.77,-0.407733,0.093276,0.446709,0.019958,-0.939148,-0.155319,170.88278200000005,-116.887329,-66.88383499999999
1524942994.79,-0.396655,0.130618,0.475829,-0.06423999999999999,-0.991318,-0.105316,170.434067,-116.585648,-67.10434000000001
1524942994.81,-0.382706,0.190238,0.413081,-0.110016,-0.961655,-0.136902,169.98436,-116.583847,-67.39984100000001
1524942994.83,-0.367321,0.135021,0.325245,-0.097977,-0.983047,-0.170929,170.436615,-115.835754,-67.02937299999999
1524942994.85,-0.295683,0.17288199999999998,0.289557,0.016464,-1.060944,-0.17819200000000002,169.763351,-115.681946,-68.222626
1524942994.87,-0.262969,0.139231,0.364519,0.011047,-0.96048,-0.235596,170.139359,-115.308517,-67.926392
1524942994.89,-0.226362,0.1832,0.400269,-0.100876,-0.93782,-0.211334,169.01623500000005,-115.153152,-69.265167
1524942994.91,-0.16675299999999998,0.207071,0.301327,-0.141586,-0.956787,-0.197388,168.715775,-115.152924,-68.812149
1524942994.93,-0.112928,0.2203,0.254709,-0.052002,-1.035416,-0.18248,169.093231,-114.628143,-69.415939
1524942994.95,-0.081684,0.181269,0.270808,-0.069031,-0.955109,-0.230774,168.793671,-114.626587,-69.86293
1524942994.97,-0.089789,0.034465,0.269044,-0.100296,-1.016586,-0.132507,168.718826,-114.626144,-70.012192
1524942994.99,-0.08013300000000001,0.075986,0.22544,-0.169479,-0.986404,-0.165298,168.644791,-114.326019,-69.936447
1524942995.01,-0.066463,0.074985,0.146383,-0.102188,-0.956421,-0.187256,168.34475700000004,-114.399796,-70.158447
1524942995.03,-0.06693099999999999,0.019689,0.142931,-0.130615,-0.998016,-0.184418,167.970856,-114.173218,-70.454697
