,Time,TimeRedundant,X,Y,Z
1150,1524942965.586859,1524942965.586859,213.54679900000002,-115.986496,-52.760468
1151,1524942965.607232,1524942965.607232,213.39605699999998,-116.13638300000001,-52.533951
1152,1524942965.6073039,1524942965.6073039,213.621902,-115.911942,-52.611206
1153,1524942965.627716,1524942965.627716,213.47183199999998,-115.911606,-52.534714
1154,1524942965.6277869,1524942965.6277869,213.39579799999998,-116.360596,-53.05896
1155,1524942965.648154,1524942965.648154,213.621277,-116.136719,-52.761215
1156,1524942965.648224,1524942965.648224,213.471954,-115.836823,-52.38472
1157,1524942965.668632,1524942965.668632,213.472107,-115.83660900000001,-52.534714
1158,1524942965.668702,1524942965.668702,213.772369,-115.76251200000002,-52.53771999999999
1159,1524942965.68908,1524942965.68908,213.77180499999997,-115.987167,-52.762710999999996
1160,1524942965.689152,1524942965.689152,213.62138399999998,-116.06195100000001,-52.611206
1161,1524942965.7095509,1524942965.7095509,213.846649,-115.98761,-52.613464
1162,1524942965.7096221,1524942965.7096221,213.697052,-115.911942,-52.761963
1163,1524942965.730144,1524942965.730144,213.77128599999998,-116.137161,-52.762710999999996
1164,1524942965.730214,1524942965.730214,213.397522,-115.91037,-53.208968999999996
1165,1524942965.750504,1524942965.750504,213.247208,-115.91037,-52.907470999999994
1166,1524942965.750574,1524942965.750574,213.471954,-115.986038,-52.909714
1167,1524942965.771278,1524942965.771278,213.39639300000002,-116.061279,-52.608963
1168,1524942965.77135,1524942965.77135,213.621689,-116.061493,-52.911209
1169,1524942965.791346,1524942965.791346,213.396515,-116.13571200000001,-52.983963
1170,1524942965.791416,1524942965.791416,213.69635,-116.136826,-52.83696
1171,1524942965.811932,1524942965.811932,213.47135899999998,-116.136154,-52.834702
1172,1524942965.812002,1524942965.812002,213.77128599999998,-116.137161,-52.762710999999996
1173,1524942965.8323839,1524942965.8323839,213.621613,-116.06161499999999,-52.836211999999996
1174,1524942965.832453,1524942965.832453,213.397491,-115.985031,-53.433975
1175,1524942965.852861,1524942965.852861,213.246506,-116.135254,-52.982452
1176,1524942965.852934,1524942965.852934,213.39685099999997,-116.060608,-53.05896
1177,1524942965.873332,1524942965.873332,213.17109700000003,-116.21026599999999,-52.831711
1178,1524942965.8734028,1524942965.8734028,213.395416,-116.36116000000001,-52.683944999999994
1179,1524942965.894191,1524942965.894191,213.24630699999997,-116.06094399999999,-52.532455000000006
1180,1524942965.8942618,1524942965.8942618,213.17143199999998,-116.135147,-52.906707999999995
