Time,gX,gY,gZ,aX,aY,aZ,mX,mY,mZ
1525657269.14,0.15232300000000001,-0.105057,-0.087015,-0.177292,0.977753,0.12506099999999998,57.463196,60.980576,-338.788055
1525657269.16,0.127143,-0.128416,-0.047327,-0.20817600000000006,0.965988,0.150101,57.61166400000001,60.606247,-338.935577
1525657269.18,0.146378,-0.126367,-0.045433,-0.278915,0.953033,0.152115,57.463547,61.055573,-338.788483
1525657269.2,0.139837,-0.092186,-0.150723,-0.302399,0.953903,0.139786,57.46470600000001,61.280807,-338.939728
1525657269.21,0.146785,-0.054889999999999994,-0.20083199999999998,-0.281158,0.967529,0.15945399999999998,57.690948,61.506821,-339.165253
1525657269.23,0.137714,0.027204000000000002,-0.17411,-0.178528,0.958755,0.165665,57.763367,60.832703,-339.611359
1525657269.25,0.156646,0.058005999999999995,-0.115801,-0.19841,0.969269,0.17392,57.688278,60.83236700000001,-339.53656
1525657269.26,0.176967,0.0366,-0.10753499999999999,-0.21020500000000006,0.970154,0.150497,57.989456,61.058502,-339.6869200000001
1525657269.27,0.183178,0.028052999999999998,-0.121448,-0.232224,0.970688,0.12439,58.06268299999999,60.683609,-339.609619
1525657269.29,0.173877,0.061163,-0.19051600000000002,-0.231918,0.961273,0.071457,57.989304,61.058273,-339.536896
1525657269.31,0.080111,0.129775,-0.193625,-0.195587,0.968094,0.067322,58.43994100000001,61.135071,-339.835999
1525657269.33,0.050082,0.206614,-0.134715,-0.164948,0.980606,0.103622,58.59066800000001,61.21109000000001,-340.2109680000001
1525657269.35,0.082594,0.21605100000000002,-0.09573200000000001,-0.137177,0.98378,0.113251,58.738113,60.611755,-340.357208
1525657269.37,0.07421799999999999,0.13827,-0.06689400000000001,-0.129715,0.988846,0.103897,58.513824,60.835632,-340.059113
1525657269.39,0.087011,0.06147100000000001,-0.052152,-0.129242,0.983078,0.1026,58.588745,60.835739,-339.9838870000001
1525657269.41,0.067503,-0.029037999999999998,-0.058302,-0.1492,0.981491,0.083588,58.739655000000006,60.98654200000001,-340.209259
1525657269.43,0.064678,-0.035435,-0.026337,-0.179062,0.970764,0.122711,58.665665,61.211319,-340.210724
1525657269.45,0.078664,-0.030169,-0.017993000000000002,-0.214554,0.970795,0.110565,58.363602,60.685852,-340.508728
1525657269.47,0.038715,0.009457,-0.064335,-0.208496,0.968246,0.111374,59.038712,60.76254300000001,-340.282135
1525657269.49,0.033513999999999995,0.073428,-0.066398,-0.215652,0.971878,0.121719,59.03736899999999,60.46254,-340.280487
1525657269.51,0.05805800000000001,0.09144400000000001,-0.069891,-0.216049,0.972214,0.109711,58.81431600000001,60.911758,-340.2086490000001
1525657269.53,0.022068,0.075637,-0.130119,-0.19017,0.965668,0.06282,59.03942900000001,60.838104,-340.657532
1525657269.55,-0.004668,0.044842,-0.128729,-0.14624,0.973038,0.095276,59.414627,60.914001,-340.506836
1525657269.57,0.013153,-0.020281999999999998,-0.054444000000000006,-0.115067,0.988892,0.110062,59.264435,60.838776,-340.65686
1525657269.59,0.040541,-0.093972,0.01866,-0.149628,0.995224,0.09699999999999999,59.261917,60.313538,-340.503998
1525657269.61,0.033288,-0.07582799999999999,0.032586000000000004,-0.188324,0.986435,0.058516999999999986,59.263000000000005,60.538666000000006,-340.580231
1525657269.63,-0.026816000000000003,-0.01054,-0.009252,-0.209274,0.975037,0.067337,59.263535,60.688446,-340.431061
1525657269.65,-0.041089999999999995,0.031106,-0.050586,-0.194809,0.961304,0.112274,59.264435,60.838776,-340.65686
1525657269.67,-0.032642000000000004,0.0065569999999999995,-0.052818,-0.161469,0.979858,0.11409,59.11349499999999,60.613434,-340.731079
1525657269.69,-0.043485,-0.026432999999999998,-0.060137,-0.135605,0.978882,0.12027,59.41326899999999,60.613998,-340.505188
1525657269.71,-0.016519,-0.08092,-0.025345,-0.148483,0.972931,0.13829,59.41326899999999,60.613998,-340.505188
1525657269.73,-0.004019,-0.093792,0.039428,-0.173218,0.990265,0.116318,59.33920300000001,60.838669,-340.431671
1525657269.75,-0.014344999999999997,-0.035136,0.055521,-0.197998,0.979355,0.115219,59.49057,61.13913,-340.432861
1525657269.81,0.011970999999999999,0.00527,0.017948,-0.193909,0.977356,0.135422,59.338715,60.763443,-340.281219
1525657269.83,0.001999,0.019183000000000002,-0.014925,-0.186798,0.964264,0.115189,59.264282,60.838547,-340.506866
1525657269.84,0.009462,0.033007999999999996,-0.018209,-0.179016,0.980988,0.12439,59.114136,60.837875,-340.35733
1525657269.86,0.045908,0.028582999999999997,-0.003754,-0.176163,0.991226,0.12912,59.264587,60.83900500000001,-340.806885
1525657269.88,0.062023,0.02105,0.006693000000000001,-0.165924,0.979233,0.117401,59.039322,60.763443,-340.882141
1525657269.9,0.08037899999999999,-0.021672999999999998,0.033076,-0.157196,0.980804,0.119247,59.03755200000001,60.388321,-340.805084
1525657269.92,0.080302,-0.052580999999999996,0.033076,-0.177811,0.979416,0.102448,59.188309,60.538879,-340.880463
1525657269.94,0.07170900000000001,-0.054674,0.028923,-0.192184,0.977615,0.105865,58.814209,60.68811,-341.107391
1525657269.96,0.097247,-0.039857,0.020096,-0.203873,0.97168,0.107574,58.89167800000001,61.28801,-340.885468
1525657269.98,0.095833,-0.032376999999999996,-0.009687999999999999,-0.218613,0.975632,0.098358,58.816391,61.138336,-341.259857
1525657270.0,0.088326,0.009226999999999999,-0.021303,-0.211945,0.990555,0.101654,59.039993,60.76445,-341.557159
1525657270.02,0.112946,0.036833,-0.020538999999999998,-0.193192,0.983826,0.114212,59.18895,60.614334,-341.180878
1525657270.04,0.127875,0.060219000000000016,-0.026043,-0.175598,0.972839,0.088379,58.964432,60.688889,-341.33197
1525657270.08,0.064705,0.043441,-0.040171,-0.148865,0.984909,0.094162,58.81619300000001,61.063568,-341.409454
1525657270.1,0.105323,0.021948,-0.030025,-0.162842,0.992462,0.096054,58.516388,60.988449,-341.934937
1525657270.12,0.104602,-0.006841,0.0040420000000000005,-0.18866,0.971924,0.072006,58.965378,60.764801,-341.932373
1525657270.15,0.029684,-0.002251,-0.015263999999999996,-0.182129,0.945877,0.06015,58.739517000000006,60.539337,-342.081818
1525657270.16,0.013866,-0.0064540000000000005,0.000895,-0.173737,0.965347,0.076065,58.74082900000001,60.913788,-341.708862
1525657270.18,0.046135,-0.016194,0.023915000000000002,-0.17793299999999998,0.990128,0.097168,58.817398,61.21435500000001,-341.935303
1525657270.2,0.06948,-0.030144999999999998,0.016179,-0.194305,0.993256,0.101395,58.66687,61.064133,-342.0849
1525657270.22,0.088588,-0.016366,0.005302,-0.185272,0.988342,0.081177,58.591232,60.839462,-342.458893
1525657270.24,0.063071,0.008255,0.007744,-0.191269,0.967209,0.068466,58.740265,60.689453,-342.157623
1525657270.26,0.051325,0.009370999999999999,0.006823,-0.201309,0.967667,0.068024,58.740265,60.689453,-342.157623
1525657270.28,0.039439999999999996,0.007295,-0.00474,-0.182983,0.973541,0.071564,58.739853,60.614349,-342.082214
