Time,gX,gY,gZ,aX,aY,aZ,mX,mY,mZ
1524374956.51,-0.001713,0.020653,0.5530619999999999,0.112061,-1.024673,0.011108,204.242722,-96.305573,-54.767426
1524374956.53,-0.027232,-0.030593,0.589023,0.118103,-1.008942,-0.039948,204.017929,-96.30455,-54.990173
1524374956.55,-0.042391000000000005,0.033107,0.646948,0.057495,-0.994354,-0.041992,203.71817,-96.154114,-54.68718000000001
1524374956.58,-0.040121,0.149087,0.725548,0.050156,-1.000046,-0.056686,202.81987,-95.701218,-54.828201
1524374956.6,-0.044321,0.144792,0.722291,-0.034958,-1.004761,-0.030731,202.370102,-95.699539,-55.04869100000001
1524374956.62,-0.041221,0.16076500000000002,0.7170340000000001,-0.080948,-0.98735,-0.010452,202.596878,-95.175323,-54.975967
1524374956.64,-0.032169,0.245885,0.688589,-0.075272,-0.995605,-0.031616000000000005,201.097137,-95.09584,-54.96096800000001
1524374956.66,-0.020337,0.257677,0.6705409999999999,-0.06102000000000001,-1.00061,-0.037567,201.02359,-94.720398,-55.110229
1524374956.68,-0.014934,0.261973,0.660972,-0.064819,-1.002594,-0.043945,200.499298,-94.493958,-55.029984
1524374956.7,-0.014806,0.234343,0.675828,-0.059082,-1.01796,-0.0215,199.825729,-94.191376,-55.398254
1524374956.72,-0.026446,0.185355,0.711899,-0.082825,-1.014526,0.0045780000000000005,199.377274,-93.814697,-55.618774
1524374956.74,-0.034626,0.222516,0.74195,-0.103943,-1.007874,-0.009491,198.178329,-93.511124,-55.60678100000001
1524374956.76,-0.036663,0.183181,0.770644,-0.09108,-1.0011290000000002,-0.052719000000000016,197.65535,-92.909668,-55.52655
1524374956.78,-0.042591,0.120407,0.785304,-0.149765,-0.972336,-0.06349199999999999,196.981293,-92.682434,-55.6698
1524374956.8,-0.02304,0.191831,0.788963,-0.157883,-0.980957,-0.071625,197.133209,-92.157776,-55.746323
1524374956.82,-0.013132,0.167468,0.785719,-0.155441,-0.977264,-0.075012,196.684708,-91.706558,-55.66684
1524374956.84,-0.008568000000000001,0.153677,0.771788,-0.202545,-0.990448,-0.039444,196.685425,-91.481674,-55.591858
1524374956.86,-0.013946,0.157879,0.770698,-0.190826,-0.982254,-0.047348,195.187408,-90.951981,-55.726868
1524374956.88,-0.01541,0.082383,0.779986,-0.191025,-1.007675,-0.074921,194.738495,-90.725189,-56.022385
1524374956.9,-0.034259,-0.044334,0.763258,-0.204453,-1.01709,-0.087006,193.540176,-90.346039,-56.38539100000001
1524374956.92,-0.039705,-0.148575,0.7723939999999999,-0.232208,-1.025925,-0.040512,193.16626,-89.970261,-56.156662
1524374956.94,-0.038593,-0.157067,0.7766430000000001,-0.25502,-1.021774,0.011627,192.492233,-89.66835,-56.074921
1524374956.96,-0.026258,-0.127164,0.795045,-0.283051,-1.042343,0.049088,192.419662,-88.993027,-56.149185
1524374956.98,-0.020549,-0.090933,0.8273309999999999,-0.247269,-1.056183,0.022629,191.596054,-88.615463,-56.21595799999999
1524374957.0,-0.023246,-0.086664,0.876532,-0.234543,-1.084885,-0.022583,190.773453,-87.863342,-55.982727
1524374957.03,0.003005,-0.126746,0.962115,-0.21858200000000005,-1.137299,-0.054413,190.250412,-87.26200899999998,-55.827499
1524374957.05,0.009318,-0.289304,1.028841,-0.245544,-1.1497959999999998,-0.009628,190.327377,-86.66246,-55.678268
1524374957.07,0.016521,-0.342331,1.107813,-0.244263,-1.145401,0.046646,189.655655,-85.611008,-55.29655500000001
1524374957.09,0.021532,-0.320923,1.2213200000000002,-0.211899,-1.124817,0.080368,188.908554,-84.783783,-55.289078
1524374957.11,0.016687999999999998,-0.290028,1.347632,-0.226257,-1.119568,0.07267799999999999,188.461609,-83.73335300000002,-54.68461600000001
1524374957.13,-0.012709,-0.278491,1.488658,-0.167175,-1.2217559999999998,0.152298,188.090271,-82.607697,-54.38090500000001
1524374957.15,0.086089,-0.064774,1.6496650000000002,-0.077316,-1.4067379999999998,0.143921,186.670319,-81.178345,-54.44169599999999
1524374957.17,-0.045231,-0.190242,1.853541,0.100357,-1.324631,0.151382,185.775482,-79.675781,-54.357758
1524374957.19,-0.192202,-0.315803,2.122551,0.056549,-1.394287,0.266327,185.331375,-77.94967700000002,-54.20330799999999
1524374957.21,-0.249514,0.026217,2.360004,0.153107,-1.533218,0.209351,185.038376,-75.774704,-53.600388
1524374957.23,-0.259703,0.6471,2.420379,0.10347,-1.243088,-0.020447,184.221298,-73.596817,-53.892212
1524374957.25,-0.17923,1.323126,2.552238,-0.8607790000000001,-1.236053,0.073074,183.631439,-70.89404300000002,-54.56131
1524374957.27,-0.142611,2.433241,2.259961,-0.767197,-0.966751,-0.363632,182.73938,-68.939697,-55.677383
1524374957.29,-0.147564,1.338356,1.349229,0.5043949999999999,-0.629578,-0.396652,182.44902,-66.611588,-57.174484
1524374957.31,-0.079912,-0.8456100000000001,0.492058,1.239655,-0.6009979999999999,-0.23587,182.754272,-65.261703,-57.70254499999999
1524374957.33,0.105849,-2.32223,-0.078825,0.576721,-0.504578,-0.118027,182.379883,-64.812057,-56.723785
1524374957.35,0.135262,-2.8073810000000003,-0.781305,0.052811,-0.541351,0.045319,183.579529,-64.2939,-54.560791
1524374957.37,0.07327,-2.226689,-1.148247,-0.13131700000000002,-0.624512,0.048492,184.176041,-64.823151,-52.916748
1524374957.39,0.065584,-1.860406,-1.6922119999999998,-0.148544,-0.68309,0.001709,185.672791,-65.28009,-51.281723
1524374957.41,0.06829099999999999,-1.646264,-2.467797,-0.158279,-0.747787,0.119186,187.01796,-66.410461,-50.395172
1524374957.43,0.00857,-1.036075,-3.183285,-0.480911,-0.874359,0.242752,188.213181,-67.54026800000001,-49.582123
1524374957.46,0.058695,0.803321,-3.741846,-0.510117,-0.8838959999999999,0.200302,189.406662,-69.493378,-49.894058
1524374957.48,0.250257,1.589743,-3.807657,-0.418274,-1.0511780000000002,0.022156,190.376511,-71.14537,-50.503769
1524374957.5,0.4216470000000001,1.382859,-3.938883,-0.385513,-1.135666,-0.089447,191.721954,-72.722931,-51.492218
1524374957.52,0.595935,0.995342,-3.96605,-0.403107,-1.278336,-0.186523,193.517578,-74.15239,-52.110168
1524374957.54,0.649386,0.493095,-3.779592,-0.409119,-1.330215,-0.238312,194.861542,-76.030609,-52.648605
1524374957.56,0.577084,0.136403,-3.573084,-0.458298,-1.372528,-0.145798,196.730057,-77.91107199999998,-52.742294
1524374957.58,0.392193,0.111361,-3.457934,-0.504074,-1.35025,-0.062164,198.601044,-79.041763,-52.686005
1524374957.6,0.189617,0.214829,-3.3113360000000003,-0.4854890000000001,-1.275513,-0.041412,200.622253,-80.172577,-52.856216
1524374957.62,0.094444,0.325735,-3.113662,-0.457474,-1.196533,0.005005,201.744385,-81.150131,-53.39244100000001
1524374957.64,0.158395,0.347777,-2.909883,-0.422775,-1.137802,0.082413,203.317749,-81.679489,-53.633163
1524374957.66,0.29430500000000004,0.242905,-2.7136240000000003,-0.399597,-1.0926209999999998,0.131668,204.66481,-82.657837,-54.096649
1524374957.68,0.367184,0.13530799999999998,-2.521038,-0.440567,-1.078568,0.096939,206.688217,-82.964676,-53.591873
1524374957.7,0.297205,0.159378,-2.193069,-0.537659,-1.085098,0.081833,207.886047,-83.568359,-53.528854
1524374957.72,0.183596,0.2958,-1.791123,-0.459946,-1.069427,0.033417,209.160248,-83.797165,-53.541595
1524374957.74,0.12723900000000002,0.236096,-1.354319,-0.377914,-1.077942,0.033477999999999994,209.98359700000003,-84.249725,-53.474838
1524374957.76,0.093072,0.087298,-0.907046,-0.4196470000000001,-1.080276,-0.0061340000000000006,210.583374,-84.401077,-53.780838
1524374957.78,-0.009952,-0.001476,-0.376578,-0.495392,-1.0636290000000002,-0.007599,210.133606,-84.399399,-54.001328
1524374957.8,-0.122575,0.072284,0.094627,-0.4729,-1.064865,-0.032471,209.98288,-84.623825,-54.074829
1524374957.82,-0.177793,-0.037433,0.471325,-0.475784,-1.06366,-0.059784,209.457397,-84.697601,-53.844574
1524374957.84,-0.218406,-0.131046,0.86745,-0.477829,-1.053421,-0.059296,209.306976,-84.772369,-53.693069
1524374957.86,-0.302746,-0.089102,1.119453,-0.359177,-1.101486,0.035095,208.632935,-84.694351,-54.361328
1524374957.88,-0.79288,-0.172494,1.027864,2.024887,-1.7077639999999998,0.607635,207.28392,-84.39044200000002,-54.272827
1524374957.91,-0.283343,-1.159129,0.412228,-0.958328,-1.6382290000000002,0.100784,207.584122,-84.465652,-54.72583
1524374957.93,-0.257284,0.658181,1.666375,-0.47113,-0.954803,0.4605260000000001,206.908737,-84.464203,-54.344086
1524374957.95,-0.603103,1.088557,1.487132,0.155914,-1.502899,-0.263916,205.410507,-84.084061,-54.779099
1524374957.97,-0.6519010000000001,-0.331562,1.201463,0.27368200000000004,-0.717804,0.113022,203.912445,-83.778244,-55.664124
1524374957.99,-0.367875,0.489776,1.15679,-0.06350700000000001,-0.864624,-0.146545,203.088394,-83.550552,-55.805878
1524374958.01,-0.421664,0.150946,0.904648,-0.08551,-1.011566,-0.084839,202.414963,-83.247757,-56.324142
1524374958.03,-0.361878,0.08539400000000001,0.67162,0.074051,-0.951447,0.03447,202.041351,-82.87153599999998,-56.395416
1524374958.05,-0.31608,0.125149,0.65073,0.020538,-1.033401,0.111298,201.367371,-82.64418,-56.613663
1524374958.07,-0.394936,0.003099,0.538396,-0.013184,-1.0159,0.169708,201.292755,-82.643387,-56.987915
1524374958.09,-0.407945,0.308059,0.461543,0.002914,-0.981216,0.030563,200.842911,-82.64183,-57.133423
1524374958.11,-0.364759,0.271252,0.458485,0.133102,-1.002167,-0.12262,200.769821,-82.265701,-57.732697
1524374958.13,-0.294793,-0.116142,0.487258,0.183319,-1.007034,-0.203018,199.569763,-82.336792,-57.945694
1524374958.15,-0.222091,-0.576861,0.5307069999999999,0.128067,-1.012726,-0.122208,199.345566,-82.11113,-57.943451
1524374958.17,-0.17669,-0.6635840000000001,0.569163,0.081772,-0.993164,-0.010315,199.345612,-82.18566899999998,-58.24345400000001
1524374958.19,-0.141302,-0.486734,0.591575,0.06591799999999999,-1.011658,0.0045780000000000005,199.347214,-81.661011,-58.018463
1524374958.21,-0.13594,-0.344156,0.655338,0.092514,-1.022644,-0.008545,198.972595,-81.51011700000002,-57.864731000000006
1524374958.23,-0.141407,-0.317552,0.7431220000000001,0.088211,-1.017563,0.000168,198.447693,-81.433777,-57.709473
1524374958.25,-0.14313900000000002,-0.217567,0.8109270000000001,0.016052,-1.005524,-0.012207,197.999603,-80.907318,-57.779984
1524374958.27,-0.138826,-0.038881,0.8374030000000001,-0.010437,-0.985703,-0.057755,197.475998,-80.53065500000002,-57.849762
1524374958.29,-0.110406,0.041101,0.802657,-0.076141,-0.9841,-0.073013,196.351486,-80.45195,-58.063507
1524374958.31,-0.06986,0.098859,0.755066,-0.111053,-0.976852,-0.076035,196.278107,-80.07629399999998,-58.36277800000001
1524374958.33,-0.038725,0.111891,0.730745,-0.08218400000000001,-0.993958,-0.048004000000000005,195.754944,-79.549713,-58.357544
1524374958.35,-0.024856,0.122649,0.723404,-0.073288,-1.000473,-0.030624,195.681961,-78.94961500000002,-58.281815
1524374958.36,-0.026236,0.133284,0.742693,-0.055481,-1.002274,-0.029724,195.532166,-78.87428299999998,-58.205322
1524374958.38,-0.041599,0.124672,0.788538,-0.037613,-1.011627,-0.049530000000000005,195.00708,-78.872833,-58.125061
1524374958.4,-0.061098,0.097949,0.8385540000000001,-0.059814,-1.00499,-0.053635,194.408554,-78.495819,-58.269073
1524374958.42,-0.06674,0.077735,0.886558,-0.093552,-1.011658,-0.06275900000000001,194.110748,-77.969376,-58.641098
1524374958.44,-0.075048,0.036204,0.903432,-0.124359,-1.007309,-0.05964700000000001,193.43718,-77.517578,-58.48436
1524374958.46,-0.080275,0.019148,0.908668,-0.155167,-1.009293,-0.073349,193.214157,-76.99168399999998,-58.632141
1524374958.48,-0.072473,-0.008425,0.905396,-0.166428,-1.015518,-0.086624,192.465164,-76.764114,-58.84964
1524374958.5,-0.078061,-0.099908,0.915656,-0.147202,-1.02681,-0.116898,191.792862,-76.011993,-58.917923
1524374958.52,-0.082232,-0.229649,0.930038,-0.157974,-1.040619,-0.080246,191.492996,-75.936325,-58.764923
1524374958.54,-0.057965,-0.23683,0.968687,-0.212067,-1.058762,-0.02623,191.045898,-75.035324,-58.535461
1524374958.56,-0.043291,-0.25366500000000003,1.013643,-0.22966,-1.079987,0.039093,190.897293,-74.659775,-58.608963
1524374958.58,-0.033729,-0.278003,1.043555,-0.27211,-1.071579,0.054764,190.448914,-74.133774,-58.379486
1524374958.6,-0.014547999999999997,-0.20549,1.081443,-0.270798,-1.071564,0.024567,189.701279,-73.45654300000002,-58.372009
1524374958.62,0.01741,-0.130727,1.122641,-0.263123,-1.087357,-0.038467,189.028671,-72.70488,-58.140289
1524374958.64,0.038923,-0.158154,1.137651,-0.274094,-1.103333,-0.06904600000000001,188.130966,-72.027313,-58.056305
1524374958.66,0.06497,-0.226992,1.168559,-0.26561,-1.097885,-0.047516,187.607605,-71.575638,-58.126068
1524374958.68,0.133606,-0.201838,1.227989,-0.29361,-1.23439,0.061386,187.085678,-70.524979,-57.520844
1524374958.7,0.230197,-0.012657,1.317209,-0.131378,-1.282455,-0.032806,187.163528,-69.625656,-57.221634
1524374958.72,0.158094,-0.289687,1.4267299999999998,-0.005951,-1.292068,0.035645,186.267075,-68.573212,-57.062668
1524374958.74,0.051272000000000005,-0.49999,1.620789,0.007476999999999998,-1.242584,0.100891,186.044678,-67.673325,-56.53544599999999
1524374958.76,0.006128,-0.4641050000000001,1.812079,0.018768,-1.284073,0.17305,185.524933,-66.17178299999999,-56.53024300000001
1524374958.78,-0.082059,-0.404172,2.005303,0.013672,-1.305634,0.143982,184.927994,-65.12089499999999,-55.924271
1524374958.8,-0.272743,-0.420734,2.154676,0.080688,-1.21376,0.072906,184.107773,-63.693787,-55.691071
1524374958.83,-0.31497,0.6698350000000001,2.262849,-0.549942,-1.023819,0.06134,183.211761,-62.41677900000001,-55.232117
1524374958.85,-0.356759,1.516749,2.158188,-0.772995,-1.037735,-0.287537,182.392685,-60.913315,-55.898926
1524374958.87,-0.228327,0.494326,1.204874,0.416443,-0.6771550000000001,-0.320602,182.474411,-59.187561,-56.574738
1524374958.89,-0.111776,-1.449692,0.6528609999999999,1.062241,-0.600967,-0.184021,182.025528,-58.736893,-56.12025500000001
1524374958.91,0.08490199999999999,-2.4115290000000003,0.170925,0.5078739999999999,-0.519196,-0.034683,182.325302,-58.290482,-54.323257
1524374958.93,0.112031,-2.533105,-0.5663630000000001,-0.088562,-0.666641,0.032532,182.322739,-58.294296,-51.773224
1524374958.95,0.095234,-1.951922,-0.8581059999999999,-0.248459,-0.72905,0.054016,182.841843,-59.27456700000001,-49.303421
1524374958.97,0.07622899999999999,-1.343392,-1.4770450000000002,-0.010757,-0.770309,-0.01239,182.912186,-60.02781700000001,-47.279114
1524374958.99,-0.013763,-1.255511,-2.161856,-0.15152000000000002,-0.841095,0.049698,182.756439,-61.155045,-45.477554
1524374959.01,-0.106312,-0.8910620000000001,-2.667934,-0.438812,-0.872711,0.183487,182.822388,-63.332382,-44.053223
1524374959.03,-0.110341,0.027272,-2.976308,-0.440674,-0.907684,0.161728,182.741486,-64.758484,-43.152405
1524374959.05,-0.064571,0.654857,-3.160441,-0.41806,-0.982254,0.098267,182.509003,-66.858017,-43.000092
1524374959.07,0.002264,1.06675,-3.409533,-0.450592,-1.064468,0.065674,182.427048,-69.031769,-43.67427100000001
1524374959.09,0.077374,1.17155,-3.535822,-0.402985,-1.085022,0.013244999999999998,182.417908,-72.029724,-45.02417
1524374959.11,0.234475,1.0136040000000002,-3.4733410000000005,-0.359421,-1.1589200000000002,-0.026611000000000003,182.634567,-74.803345,-46.376343
1524374959.13,0.353132,0.615025,-3.385439,-0.392029,-1.20372,-0.039413,183.225433,-77.803085,-47.732254
1524374959.15,0.425622,0.438229,-3.2926290000000003,-0.473114,-1.255844,-0.029327,184.192093,-80.504272,-48.866913
1524374959.17,0.417219,0.430788,-3.197527,-0.455658,-1.253723,-0.021835,185.909149,-83.05793800000002,-49.859085
1524374959.19,0.358723,0.469689,-3.061939,-0.448547,-1.244125,-0.011765,188.001724,-85.462723,-50.855011
1524374959.21,0.29038,0.505328,-2.901835,-0.388123,-1.246246,-0.00386,190.845856,-87.4944,-52.08345
1524374959.23,0.226109,0.462321,-2.747391,-0.380402,-1.190643,-0.065109,193.464813,-89.376434,-52.634644
1524374959.25,0.192601,0.378194,-2.528727,-0.376633,-1.1981959999999998,-0.047043,196.010788,-90.733032,-53.335098
1524374959.27,0.133679,0.151364,-2.29696,-0.258591,-1.121521,-0.088165,198.107788,-91.788269,-54.031082
1524374959.28,0.10763,-0.025289,-2.189882,-0.282791,-1.106812,-0.117126,199.307114,-92.091293,-54.418076
1524374959.3,0.033896,-0.339385,-1.888005,-0.405289,-1.10553,-0.091537,200.431168,-92.469086,-54.804306
1524374959.32,-0.098622,-0.406251,-1.524512,-0.363754,-1.096848,-0.061401,202.079697,-92.998444,-55.195801
1524374959.34,-0.227619,-0.536937,-1.230795,-0.233948,-1.082672,-0.05571,203.878662,-93.453018,-55.738785
1524374959.36,-0.29491100000000003,-0.835039,-0.946986,-0.270462,-1.051987,0.021912,205.4534,-93.681931,-56.279526
1524374959.38,-0.337722,-0.8543040000000001,-0.617939,-0.332336,-1.017883,0.07421900000000001,206.578781,-93.684738,-56.665787
1524374959.4,-0.359219,-0.629909,-0.315493,-0.41243,-1.022812,0.129944,207.55513,-93.536407,-57.500549
1524374959.42,-0.391096,-0.237613,-0.002769,-0.426468,-1.024445,0.209702,208.23053,-93.463196,-57.65730300000001
1524374959.44,-0.346025,0.22553,0.24557,-0.420029,-0.999237,0.288254,207.930283,-93.686508,-58.179291000000006
1524374959.46,-0.275381,0.751688,0.543567,-0.4749600000000001,-0.972855,0.271179,207.706741,-93.459839,-58.852066
1524374959.48,-0.231105,1.05651,0.920636,-0.32655300000000004,-1.00882,0.16003399999999998,206.957382,-93.382034,-59.219574
1524374959.5,-0.13935,0.8374870000000001,1.155659,-0.074173,-1.05426,0.465042,205.909866,-92.927567,-60.109085
1524374959.52,-0.655479,1.4243940000000002,0.6442939999999999,2.63501,-1.405334,0.388245,204.487015,-92.397858,-60.39486700000001
1524374959.54,0.438271,1.148289,0.123639,-0.380814,-1.081818,-0.118301,204.337463,-92.396744,-60.843369
1524374959.56,-0.518586,0.632912,1.111404,-0.87265,-1.477341,0.245102,204.713135,-92.247635,-60.997131
1524374959.58,-0.372382,1.7532990000000002,1.6820580000000005,-0.14288299999999998,-1.3630520000000002,0.06025700000000001,203.291367,-91.641708,-62.10791
1524374959.6,-0.8065220000000001,0.377285,1.283643,0.546417,-0.848434,-0.045486,202.018463,-91.187119,-62.620178
1524374959.62,-0.34644,0.27512,1.0554709999999998,0.11241099999999997,-0.85408,-0.359421,201.120544,-90.808319,-63.361206
1524374959.64,-0.379784,-0.600362,0.907042,-0.137009,-0.968002,-0.16178900000000002,200.522034,-90.505844,-63.805222
1524374959.66,-0.303023,-0.8591780000000001,0.773842,0.149429,-0.966339,-0.086105,199.09874,-89.976837,-63.640976
1524374959.68,-0.17058099999999998,-0.8792459999999999,0.707321,0.037201,-1.020248,0.027924,198.424622,-89.675049,-63.484238
1524374959.7,-0.202904,-0.697869,0.552782,-0.134918,-0.990906,0.238449,197.97673,-89.0737,-63.479767
1524374959.72,-0.211445,0.259922,0.432796,-0.16832,-0.972366,0.156052,197.976807,-89.073593,-63.554764
1524374959.75,-0.170668,0.686646,0.411407,0.179535,-0.993408,-0.137497,197.753052,-88.84725999999998,-64.002533
1524374959.77,-0.147627,0.383786,0.345014,0.113861,-0.973953,-0.1922,197.378082,-88.92068499999998,-64.29878199999999
1524374959.79,-0.093842,0.224829,0.368243,0.073166,-1.003479,-0.083023,197.006058,-88.243668,-64.89505
1524374959.81,-0.052785000000000006,0.351777,0.408663,0.086258,-1.006332,-0.008834999999999999,196.780594,-88.392883,-64.967804
1524374959.83,-0.026925,0.507282,0.44268,0.049118,-0.998123,-0.009186,195.956604,-88.16508499999998,-65.184555
1524374959.85,-0.018056,0.575418,0.448387,0.041672,-1.013336,-0.051193,195.883881,-87.71386700000002,-65.858841
1524374959.87,-0.018231,0.440425,0.494864,0.091385,-1.014084,-0.067505,195.65947,-87.56308,-65.931595
1524374959.89,-0.033711,0.242549,0.532401,0.052643,-1.013474,-0.028427,195.735779,-87.188309,-65.932358
1524374959.91,-0.049530000000000005,0.182889,0.569465,0.018982,-1.006714,-0.012177,195.28653,-87.036621,-66.152863
