,Time,TimeRedundant,X,Y,Z
322,1524374955.1030731,1524374955.1030731,-0.048303,-0.099155,0.21635300000000002
323,1524374955.112983,1524374955.112983,-0.046679000000000005,-0.057665999999999995,0.22510100000000002
324,1524374955.123081,1524374955.123081,-0.048428,-0.00026000000000000003,0.23389400000000002
325,1524374955.132935,1524374955.132935,-0.050133,0.048643,0.246929
326,1524374955.143436,1524374955.143436,-0.052548000000000004,0.063516,0.258742
327,1524374955.152844,1524374955.152844,-0.050413,0.048663,0.273667
328,1524374955.1628199,1524374955.1628199,-0.046206,0.039148,0.2897
329,1524374955.172778,1524374955.172778,-0.037862,0.047742,0.301563
330,1524374955.1828961,1524374955.1828961,-0.035856,0.05414600000000001,0.308023
331,1524374955.192874,1524374955.192874,-0.035991,0.052030999999999994,0.32298699999999997
332,1524374955.2027721,1524374955.2027721,-0.0405,0.061569000000000006,0.335831
333,1524374955.212821,1524374955.212821,-0.043973000000000005,0.07749199999999999,0.345501
334,1524374955.222897,1524374955.222897,-0.049717000000000004,0.09552999999999999,0.365861
335,1524374955.2328231,1524374955.2328231,-0.054547000000000005,0.121026,0.393746
336,1524374955.242914,1524374955.242914,-0.059211,0.13694800000000001,0.415174
337,1524374955.25268,1524374955.25268,-0.060649,0.13908900000000002,0.44833
338,1524374955.262754,1524374955.262754,-0.05998099999999999,0.146564,0.479386
339,1524374955.272768,1524374955.272768,-0.064199,0.114649,0.504888
340,1524374955.282743,1524374955.282743,-0.068482,0.089113,0.530417
341,1524374955.292718,1524374955.292718,-0.07309500000000001,0.08909600000000001,0.562472
342,1524374955.302701,1524374955.302701,-0.07139,0.099771,0.593549
343,1524374955.3126779,1524374955.3126779,-0.081039,0.083746,0.611593
344,1524374955.322599,1524374955.322599,-0.08761000000000001,0.089008,0.6211949999999999
345,1524374955.332669,1524374955.332669,-0.089818,0.079432,0.637182
346,1524374955.342766,1524374955.342766,-0.09286599999999999,0.048582,0.652001
347,1524374955.352692,1524374955.352692,-0.095986,0.040046,0.651942
348,1524374955.362632,1524374955.362632,-0.094753,0.026233999999999997,0.649751
349,1524374955.372632,1524374955.372632,-0.091863,0.053909000000000006,0.653101
350,1524374955.382745,1524374955.382745,-0.08479099999999999,0.09969,0.6480020000000001
351,1524374955.392567,1524374955.392567,-0.079908,0.128457,0.6642060000000001
352,1524374955.402549,1524374955.402549,-0.083196,0.11993399999999999,0.680189
353,1524374955.412656,1524374955.412656,-0.080705,0.051938,0.71307
354,1524374955.422652,1524374955.422652,-0.061609000000000004,0.14039300000000002,0.7435390000000001
355,1524374955.4326038,1524374955.4326038,-0.055461,0.142598,0.767124
356,1524374955.442501,1524374955.442501,-0.049339999999999995,0.129931,0.807758
357,1524374955.45245,1524374955.45245,-0.040139,0.137489,0.841015
358,1524374955.462437,1524374955.462437,-0.025471,0.14083900000000002,0.8668049999999999
359,1524374955.472435,1524374955.472435,-0.003177,0.127252,0.8957860000000001
360,1524374955.482251,1524374955.482251,0.018264,0.07964500000000001,0.937448
361,1524374955.492196,1524374955.492196,0.027331,-0.013798,0.979892
362,1524374955.502435,1524374955.502435,0.042661000000000004,-0.095483,1.025641
363,1524374955.512414,1524374955.512414,0.059809,-0.159065,1.084317
364,1524374955.5223892,1524374955.5223892,0.032991,-0.235802,1.1672209999999998
365,1524374955.532488,1524374955.532488,-0.0053490000000000005,-0.34028800000000003,1.2542010000000001
366,1524374955.542507,1524374955.542507,-0.014329,-0.384957,1.338441
367,1524374955.55265,1524374955.55265,-0.014856,-0.33065300000000003,1.438146
368,1524374955.562294,1524374955.562294,-0.002745,-0.24009299999999997,1.5209840000000001
369,1524374955.572308,1524374955.572308,0.029743000000000002,-0.12703699999999998,1.576257
370,1524374955.5823221,1524374955.5823221,0.047645,-0.047082,1.627003
371,1524374955.59229,1524374955.59229,0.043936,-0.037515,1.6655240000000002
372,1524374955.602281,1524374955.602281,0.033117,-0.05354299999999999,1.693186
373,1524374955.612254,1524374955.612254,0.013686000000000002,-0.074959,1.7314599999999998
374,1524374955.622198,1524374955.622198,-0.014685,-0.074119,1.7847400000000002
375,1524374955.632249,1524374955.632249,-0.061045,-0.124457,1.869757
376,1524374955.64226,1524374955.64226,-0.107774,-0.173707,1.9890029999999999
377,1524374955.652209,1524374955.652209,-0.129985,-0.06115399999999999,2.059925
378,1524374955.662178,1524374955.662178,-0.17908,-0.056315,2.045689
379,1524374955.672207,1524374955.672207,-0.209162,-0.10766700000000001,2.006745
380,1524374955.6820881,1524374955.6820881,-0.28228000000000003,-0.08495499999999999,2.0223619999999998
381,1524374955.692201,1524374955.692201,-0.423732,-0.10105499999999999,2.167812
382,1524374955.702128,1524374955.702128,-0.487108,0.002739,2.3999099999999998
383,1524374955.7121289,1524374955.7121289,-0.418261,0.3001,2.4797740000000004
384,1524374955.7221081,1524374955.7221081,-0.364028,0.597121,2.32101
385,1524374955.732244,1524374955.732244,-0.38108600000000004,0.673272,2.0367029999999997
386,1524374955.7421892,1524374955.7421892,-0.432476,0.267342,1.620639
387,1524374955.75205,1524374955.75205,-0.46433800000000003,-0.36709200000000003,1.094626
388,1524374955.761901,1524374955.761901,-0.43774399999999997,-0.899847,0.708522
389,1524374955.7721288,1524374955.7721288,-0.416537,-1.379359,0.478771
390,1524374955.782023,1524374955.782023,-0.32857,-1.679715,0.13262000000000002
391,1524374955.792048,1524374955.792048,-0.234294,-1.7621330000000002,-0.314153
392,1524374955.8019269,1524374955.8019269,-0.173055,-1.8948040000000002,-0.7228760000000001
393,1524374955.812083,1524374955.812083,-0.140181,-2.067091,-1.141601
394,1524374955.8219721,1524374955.8219721,-0.129618,-2.029082,-1.575619
395,1524374955.831945,1524374955.831945,-0.103199,-1.7335580000000002,-1.9367439999999998
396,1524374955.84205,1524374955.84205,-0.060912,-1.385729,-2.2301439999999997
397,1524374955.8518438,1524374955.8518438,-0.041208,-1.121054,-2.532623
398,1524374955.8617551,1524374955.8617551,-0.012748,-0.857374,-2.853227
399,1524374955.871938,1524374955.871938,0.024066,-0.587225,-3.160907
400,1524374955.881904,1524374955.881904,0.039713,-0.38209699999999996,-3.4262370000000004
401,1524374955.891911,1524374955.891911,0.06262100000000001,-0.224689,-3.623267
402,1524374955.9018571,1524374955.9018571,0.077224,-0.142806,-3.7704120000000003
403,1524374955.911834,1524374955.911834,0.086478,-0.182168,-3.901008
404,1524374955.921533,1524374955.921533,0.081704,-0.234402,-4.007159
405,1524374955.931823,1524374955.931823,0.067422,-0.21547,-4.091678
406,1524374955.941966,1524374955.941966,0.060252999999999994,-0.15925899999999998,-4.177054
407,1524374955.951865,1524374955.951865,0.073161,-0.07521699999999999,-4.266444
408,1524374955.961822,1524374955.961822,0.095488,-0.00488,-4.322668
409,1524374955.97178,1524374955.97178,0.125073,0.057045000000000005,-4.348927
410,1524374955.982077,1524374955.982077,0.158437,0.133919,-4.341937000000001
411,1524374955.992059,1524374955.992059,0.190407,0.21611799999999998,-4.309263
412,1524374956.001763,1524374956.001763,0.214825,0.295064,-4.267032
413,1524374956.011692,1524374956.011692,0.23555500000000001,0.313374,-4.2218800000000005
414,1524374956.021758,1524374956.021758,0.26152,0.227544,-4.166446
415,1524374956.031583,1524374956.031583,0.30292600000000003,0.058959000000000004,-4.074893
416,1524374956.041769,1524374956.041769,0.337654,-0.129853,-3.9385529999999997
417,1524374956.051682,1524374956.051682,0.34670100000000004,-0.24233000000000002,-3.773187
418,1524374956.061616,1524374956.061616,0.328318,-0.267811,-3.5242120000000003
419,1524374956.071668,1524374956.071668,0.319799,-0.145377,-3.238159
420,1524374956.081657,1524374956.081657,0.30345300000000003,0.149197,-2.985643
421,1524374956.091568,1524374956.091568,0.273776,0.39260700000000004,-2.737724
422,1524374956.101618,1524374956.101618,0.242898,0.43080799999999997,-2.481076
423,1524374956.111551,1524374956.111551,0.21553200000000003,0.389342,-2.175545
424,1524374956.121461,1524374956.121461,0.194339,0.427716,-1.8225630000000002
425,1524374956.131578,1524374956.131578,0.167765,0.458606,-1.458955
426,1524374956.1414711,1524374956.1414711,0.11458499999999999,0.389287,-1.112016
427,1524374956.151531,1524374956.151531,0.049887,0.27097,-0.740772
428,1524374956.162914,1524374956.162914,-0.007551,0.147428,-0.342758
429,1524374956.171796,1524374956.171796,-0.055974,0.138755,0.001269
430,1524374956.1815,1524374956.1815,-0.095537,0.206717,0.343552
431,1524374956.191592,1524374956.191592,-0.13036,0.143931,0.6671189999999999
432,1524374956.201621,1524374956.201621,-0.156573,0.016332,0.946614
433,1524374956.211467,1524374956.211467,-0.195898,-0.024256,1.167563
434,1524374956.221451,1524374956.221451,-0.27284200000000003,0.046363,1.297808
435,1524374956.231454,1524374956.231454,-0.646638,-0.073094,1.263588
436,1524374956.241534,1524374956.241534,-0.25135100000000005,0.76356,0.483893
437,1524374956.25148,1524374956.25148,0.42703800000000003,1.179035,0.145084
438,1524374956.261391,1524374956.261391,-0.38558200000000004,-0.214746,0.572816
439,1524374956.271365,1524374956.271365,-0.574102,-1.153586,1.417729
440,1524374956.281399,1524374956.281399,-0.344998,0.132205,1.7736349999999999
441,1524374956.291333,1524374956.291333,-0.5791350000000001,1.480127,1.573499
442,1524374956.301404,1524374956.301404,-0.604815,1.337184,1.305295
443,1524374956.311311,1524374956.311311,-0.591972,0.102701,1.079701
444,1524374956.321288,1524374956.321288,-0.664791,-0.674276,0.928206
445,1524374956.331327,1524374956.331327,-0.506425,-0.48776400000000003,0.941917
446,1524374956.3414009,1524374956.3414009,-0.290603,-0.318745,1.000889
447,1524374956.3512108,1524374956.3512108,-0.29342399999999996,-0.551632,0.987024
448,1524374956.3612099,1524374956.3612099,-0.297239,-1.0950870000000001,0.860569
449,1524374956.371317,1524374956.371317,-0.29554,-1.484376,0.669575
450,1524374956.381342,1524374956.381342,-0.25300300000000003,-1.4521709999999999,0.5587810000000001
451,1524374956.391401,1524374956.391401,-0.20994899999999997,-0.988167,0.5899800000000001
452,1524374956.401159,1524374956.401159,-0.211044,-0.401237,0.6320899999999999
453,1524374956.4114358,1524374956.4114358,-0.23812399999999997,0.001426,0.57802
454,1524374956.421136,1524374956.421136,-0.241206,0.273523,0.504305
455,1524374956.431147,1524374956.431147,-0.206578,0.370578,0.472886
456,1524374956.4414651,1524374956.4414651,-0.166972,0.15299400000000002,0.477576
457,1524374956.451077,1524374956.451077,-0.132258,-0.23792399999999997,0.506081
458,1524374956.4610848,1524374956.4610848,-0.098626,-0.525716,0.5371630000000001
459,1524374956.471159,1524374956.471159,-0.074529,-0.662664,0.514281
460,1524374956.4810538,1524374956.4810538,-0.056291999999999995,-0.606192,0.45369
461,1524374956.4910321,1524374956.4910321,-0.028783999999999997,-0.35183200000000003,0.43787600000000004
462,1524374956.501018,1524374956.501018,-0.005057,-0.11020999999999999,0.489364
463,1524374956.511019,1524374956.511019,-0.001713,0.020653,0.5530619999999999
464,1524374956.521099,1524374956.521099,-0.011695,0.019525,0.588282
465,1524374956.5308778,1524374956.5308778,-0.027232,-0.030593000000000002,0.589023
466,1524374956.541073,1524374956.541073,-0.037066,-0.02642,0.605014
467,1524374956.550964,1524374956.550964,-0.042391000000000005,0.033107,0.646948
468,1524374956.5609472,1524374956.5609472,-0.039202999999999995,0.105465,0.680442
469,1524374956.570984,1524374956.570984,-0.039854,0.140569,0.7084
470,1524374956.5809,1524374956.5809,-0.040121,0.149087,0.725548
471,1524374956.590881,1524374956.590881,-0.043418,0.15118800000000002,0.731951
472,1524374956.6008651,1524374956.6008651,-0.044321,0.144792,0.722291
473,1524374956.610871,1524374956.610871,-0.045302999999999996,0.134152,0.724377
474,1524374956.620851,1524374956.620851,-0.041221,0.16076500000000002,0.7170340000000001
475,1524374956.630847,1524374956.630847,-0.041457,0.199027,0.702224
476,1524374956.6409528,1524374956.6409528,-0.032169,0.245885,0.688589
477,1524374956.650827,1524374956.650827,-0.025729000000000002,0.25338099999999997,0.679041
478,1524374956.660883,1524374956.660883,-0.020337,0.257677,0.6705409999999999
479,1524374956.670773,1524374956.670773,-0.016985,0.253448,0.660921
480,1524374956.680491,1524374956.680491,-0.014934000000000001,0.261973,0.660972
481,1524374956.6907618,1524374956.6907618,-0.010735,0.262019,0.6684899999999999
482,1524374956.700629,1524374956.700629,-0.014806,0.234343,0.675828
483,1524374956.710614,1524374956.710614,-0.020071000000000002,0.204541,0.6970529999999999
484,1524374956.720583,1524374956.720583,-0.026445999999999997,0.185355,0.711899
485,1524374956.730584,1524374956.730584,-0.029843,0.188525,0.726862
486,1524374956.740829,1524374956.740829,-0.034626,0.222516,0.74195
487,1524374956.75055,1524374956.75055,-0.034739,0.22039899999999998,0.754775
488,1524374956.760601,1524374956.760601,-0.036663,0.18318099999999998,0.770644
489,1524374956.770524,1524374956.770524,-0.042722,0.13422699999999999,0.784293
490,1524374956.780325,1524374956.780325,-0.042591000000000004,0.120407,0.785304
491,1524374956.790494,1524374956.790494,-0.035389,0.15024400000000002,0.783346
492,1524374956.800551,1524374956.800551,-0.02304,0.191831,0.788963
493,1524374956.8106,1524374956.8106,-0.016592,0.188703,0.788995
494,1524374956.820785,1524374956.820785,-0.013132,0.167468,0.785719
495,1524374956.8304448,1524374956.8304448,-0.010707,0.14940799999999999,0.7760319999999999
496,1524374956.840904,1524374956.840904,-0.008568000000000001,0.153677,0.771788
497,1524374956.850397,1524374956.850397,-0.007717,0.17495,0.771886
498,1524374956.860413,1524374956.860413,-0.013946,0.157879,0.770698
499,1524374956.870388,1524374956.870388,-0.014719999999999999,0.13128900000000002,0.7684380000000001
500,1524374956.8804529,1524374956.8804529,-0.01541,0.082383,0.779986
501,1524374956.89035,1524374956.89035,-0.02333,0.023827,0.776467
502,1524374956.900616,1524374956.900616,-0.034259,-0.044334,0.763258
503,1524374956.9103289,1524374956.9103289,-0.039017,-0.10604300000000001,0.767235
504,1524374956.92031,1524374956.92031,-0.039705000000000004,-0.148575,0.7723939999999999
505,1524374956.930288,1524374956.930288,-0.041736,-0.1656,0.7787229999999999
506,1524374956.940393,1524374956.940393,-0.038593,-0.157067,0.7766430000000001
507,1524374956.9503,1524374956.9503,-0.034482,-0.148515,0.784197
508,1524374956.960259,1524374956.960259,-0.026258,-0.127164,0.795045
509,1524374956.9702358,1524374956.9702358,-0.023371,-0.11011300000000002,0.809044
510,1524374956.980226,1524374956.980226,-0.020549,-0.090933,0.8273309999999999
511,1524374956.990228,1524374956.990228,-0.024113,-0.083501,0.8540770000000001
512,1524374957.0001938,1524374957.0001938,-0.023246,-0.086664,0.876532
513,1524374957.010181,1524374957.010181,-0.013028999999999999,-0.06421900000000001,0.900233
514,1524374957.020159,1524374957.020159,-0.00458,-0.08219,0.928026
515,1524374957.030132,1524374957.030132,0.003005,-0.126746,0.9621149999999999
516,1524374957.040265,1524374957.040265,0.008901000000000001,-0.211723,0.992807
517,1524374957.050129,1524374957.050129,0.009318,-0.289304,1.028841
518,1524374957.060111,1524374957.060111,0.013630000000000001,-0.328573,1.063998
519,1524374957.070084,1524374957.070084,0.016521,-0.342331,1.107813
520,1524374957.080086,1524374957.080086,0.022247,-0.326286,1.158195
521,1524374957.0900712,1524374957.0900712,0.021532,-0.320923,1.2213200000000002
522,1524374957.1000519,1524374957.1000519,0.023883,-0.301709,1.284526
523,1524374957.110025,1524374957.110025,0.016687999999999998,-0.290028,1.347632
524,1524374957.1200151,1524374957.1200151,0.005247,-0.283702,1.412823
