,Time,TimeRedundant,X,Y,Z
2662,1524371476.5549881,1524371476.5549881,235.527985,-44.344315,-108.180283
2663,1524371476.55506,1524371476.55506,235.527679,-44.344757,-107.88028
2664,1524371476.575651,1524371476.575651,235.303696,-44.118744,-108.103043
2665,1524371476.575727,1524371476.575727,235.82885699999997,-44.120087,-108.25828600000001
2666,1524371476.595882,1524371476.595882,236.127441,-44.346893,-107.66127
2667,1524371476.595956,1524371476.595956,235.90260299999997,-44.345993,-107.809021
2668,1524371476.6164188,1524371476.6164188,236.27806099999998,-44.19722,-107.737778
2669,1524371476.6164901,1524371476.6164901,236.27813700000002,-44.197113,-107.812775
2670,1524371476.636856,1524371476.636856,235.978546,-44.120987,-107.95979299999999
2671,1524371476.6369278,1524371476.6369278,235.75274700000003,-44.345321999999996,-107.95753500000001
2672,1524371476.659683,1524371476.659683,235.75405899999998,-43.970321999999996,-107.95753500000001
2673,1524371476.659756,1524371476.659756,235.8284,-44.120758,-107.808273
2674,1524371476.678132,1524371476.678132,236.12905899999998,-43.971436,-107.96128799999998
2675,1524371476.678206,1524371476.678206,235.828552,-44.120544,-107.95828200000001
2676,1524371476.6984081,1524371476.6984081,235.678207,-44.195206,-107.881775
2677,1524371476.698442,1524371476.698442,235.45404100000002,-44.044083,-108.17953500000002
2678,1524371476.7184699,1524371476.7184699,235.528702,-44.119415000000004,-108.105286
2679,1524371476.718503,1524371476.718503,235.45311,-44.269318,-108.029526
2680,1524371476.738959,1524371476.738959,235.60328700000002,-44.19487,-107.95603899999999
2681,1524371476.739031,1524371476.739031,235.82757599999997,-44.271209999999996,-107.50827
2682,1524371476.759372,1524371476.759372,236.12854,-44.121429,-107.96128799999998
2683,1524371476.759443,1524371476.759443,236.128723,-44.046555,-107.886292
2684,1524371476.7798278,1524371476.7798278,236.203659,-44.046890000000005,-107.812027
2685,1524371476.779901,1524371476.779901,235.903809,-44.045761,-107.95904499999999
2686,1524371476.800242,1524371476.800242,236.128906,-43.971664000000004,-107.811279
2687,1524371476.800314,1524371476.800314,236.129257,-43.896561,-107.886292
2688,1524371476.820567,1524371476.820567,235.978363,-44.195877,-108.034775
2689,1524371476.8206391,1524371476.8206391,236.054337,-44.045425,-108.48553500000001
2690,1524371476.8411288,1524371476.8411288,236.05207799999997,-44.496429,-107.81051599999999
2691,1524371476.841202,1524371476.841202,236.053314,-44.121552,-107.73553500000001
2692,1524371476.861662,1524371476.861662,235.603836,-43.970215,-107.73103300000001
2693,1524371476.8617349,1524371476.8617349,235.678207,-44.195206,-107.881775
2694,1524371476.8828971,1524371476.8828971,235.603104,-44.26976,-108.031021
2695,1524371476.8829699,1524371476.8829699,235.67846699999998,-44.120209,-107.881775
2696,1524371476.902479,1524371476.902479,235.60347000000002,-44.11998,-107.881027
2697,1524371476.902858,1524371476.902858,235.753311,-44.120651,-107.732529
2698,1524371476.922825,1524371476.922825,235.902802,-44.271103000000004,-107.734024
2699,1524371476.9228961,1524371476.9228961,236.05279500000003,-44.271545,-107.735519
2700,1524371476.9467359,1524371476.9467359,235.828766,-43.970993,-107.65827900000001
2701,1524371476.9468071,1524371476.9468071,235.82891800000002,-43.970764,-107.80828899999999
2702,1524371476.963726,1524371476.963726,235.97813399999998,-44.196213,-107.80976899999999
2703,1524371476.963799,1524371476.963799,235.752792,-44.27066,-107.732529
2704,1524371476.984091,1524371476.984091,236.12817400000003,-44.271209999999996,-108.111282
2705,1524371476.984164,1524371476.984164,235.82814,-44.19577,-107.808273
2706,1524371477.004489,1524371477.004489,236.202271,-44.421997,-107.73701499999999
2707,1524371477.004561,1524371477.004561,235.978165,-44.121552,-107.584778
2708,1524371477.024937,1524371477.024937,235.903656,-44.04599,-107.809036
2709,1524371477.025009,1524371477.025009,235.753098,-44.270203,-108.032532
2710,1524371477.045365,1524371477.045365,235.678879,-44.044983,-108.031784
2711,1524371477.0454369,1524371477.0454369,235.52802999999997,-44.269638,-107.955276
2712,1524371477.06585,1524371477.06585,235.753204,-44.195434999999996,-107.88252299999999
2713,1524371477.065923,1524371477.065923,235.602951,-44.269989,-107.881027
2714,1524371477.086266,1524371477.086266,235.528519,-44.194305,-108.180283
2715,1524371477.086339,1524371477.086339,236.05302400000002,-44.271209999999996,-107.960526
2716,1524371477.106513,1524371477.106513,236.27749599999999,-44.421875,-107.96278400000001
2717,1524371477.106586,1524371477.106586,236.052902,-44.196777000000004,-107.585526
2718,1524371477.12743,1524371477.12743,235.977798,-44.271332,-107.73477199999999
2719,1524371477.1275,1524371477.1275,235.752258,-44.420654,-107.73251299999998
2720,1524371477.147797,1524371477.147797,235.752518,-44.345657,-107.732529
2721,1524371477.14783,1524371477.14783,235.977417,-44.421096999999996,-107.88476599999998
2722,1524371477.170547,1524371477.170547,235.75228900000002,-44.345993,-107.50752299999999
2723,1524371477.170619,1524371477.170619,236.20230099999998,-44.347336,-107.512024
2724,1524371477.189132,1524371477.189132,236.277878,-44.27211,-107.812775
2725,1524371477.1892211,1524371477.1892211,235.977829,-44.196655,-107.50976599999998
2726,1524371477.2087321,1524371477.2087321,235.902679,-44.345886,-107.884018
2727,1524371477.20877,1524371477.20877,235.752518,-44.345657,-107.732529
2728,1524371477.22982,1524371477.22982,235.453064,-44.194763,-107.729523
2729,1524371477.229856,1524371477.229856,235.67805499999997,-44.195434999999996,-107.73178100000001
2730,1524371477.249676,1524371477.249676,235.67846699999998,-44.120209,-107.881775
2731,1524371477.2497551,1524371477.2497551,236.203064,-44.197006,-107.73703
2732,1524371477.2701051,1524371477.2701051,236.352448,-44.347565,-107.663513
2733,1524371477.2701821,1524371477.2701821,236.128052,-44.196777000000004,-107.736282
2734,1524371477.290488,1524371477.290488,235.90332,-44.121109000000004,-107.734024
2735,1524371477.290559,1524371477.290559,235.97824100000003,-44.121429,-107.659775
2736,1524371477.310961,1524371477.310961,236.05316200000001,-44.12178,-107.585526
2737,1524371477.311155,1524371477.311155,236.203812,-44.046661,-107.96203600000001
2738,1524371477.331264,1524371477.331264,235.828064,-44.195877,-107.733276
2739,1524371477.331335,1524371477.331335,236.27816800000002,-44.122452,-107.58778400000001
2740,1524371477.351818,1524371477.351818,235.97876000000002,-43.971436,-107.659775
2741,1524371477.35189,1524371477.35189,236.12883,-43.971786,-107.736282
2742,1524371477.372348,1524371477.372348,235.604065,-43.969879,-107.95603899999999
2743,1524371477.372423,1524371477.372423,235.903336,-44.270325,-108.259033
2744,1524371477.39381,1524371477.39381,235.67872599999998,-44.045212,-107.88179
2745,1524371477.393884,1524371477.393884,235.827652,-44.420319,-108.108276
2746,1524371477.413139,1524371477.413139,236.13000499999998,-43.746216,-108.111298
2747,1524371477.4132109,1524371477.4132109,236.05474900000002,-43.820999,-108.11055
2748,1524371477.433574,1524371477.433574,236.204071,-43.971664000000004,-107.96203600000001
2749,1524371477.4336462,1524371477.4336462,236.12883,-43.971786,-107.736282
2750,1524371477.457862,1524371477.457862,236.353989,-43.972229,-107.888535
2751,1524371477.457936,1524371477.457936,236.278473,-44.121994,-107.88778700000002
2752,1524371477.474472,1524371477.474472,236.05372599999998,-44.046326,-107.885529
2753,1524371477.4745429,1524371477.4745429,236.277908,-44.346664000000004,-108.112778
2754,1524371477.494969,1524371477.494969,236.578217,-44.197891,-107.890778
2755,1524371477.495042,1524371477.495042,236.50364700000003,-44.047775,-107.81503300000001
2756,1524371477.515259,1524371477.515259,236.20342999999997,-44.047226,-107.58703600000001
2757,1524371477.515331,1524371477.515331,236.12875400000001,-43.971893,-107.661285
2758,1524371477.535662,1524371477.535662,235.828033,-44.270538,-107.95828200000001
2759,1524371477.53605,1524371477.53605,235.827423,-44.420654,-107.88327
2760,1524371477.5566,1524371477.5566,235.603439,-44.194641,-108.10603300000001
2761,1524371477.556676,1524371477.556676,235.678284,-44.195099,-107.956787
2762,1524371477.5769632,1524371477.5769632,235.67846699999998,-44.120209,-107.881775
2763,1524371477.5770369,1524371477.5770369,235.45426899999998,-43.894546999999996,-107.879547
2764,1524371477.5971642,1524371477.5971642,235.75383,-43.970657,-107.732529
2765,1524371477.597198,1524371477.597198,236.128494,-44.046890000000005,-107.661285
2766,1524371477.617672,1524371477.617672,235.97865299999998,-44.046203999999996,-107.80978400000001
2767,1524371477.617705,1524371477.617705,236.12815899999998,-44.121994,-107.58627299999999
2768,1524371477.637876,1524371477.637876,236.128464,-44.121552,-107.886276
2769,1524371477.637947,1524371477.637947,235.977982,-44.196442,-107.659775
2770,1524371477.658294,1524371477.658294,236.503311,-44.122894,-107.740036
2771,1524371477.658366,1524371477.658366,236.35313399999998,-44.197327,-107.81352199999999
2772,1524371477.6812038,1524371477.6812038,236.128494,-44.046890000000005,-107.661285
2773,1524371477.681278,1524371477.681278,235.903702,-44.120544,-108.109039
2774,1524371477.699161,1524371477.699161,235.977905,-44.345764,-108.10978700000001
2775,1524371477.699233,1524371477.699233,235.527878,-44.269867,-107.80526699999999
2776,1524371477.719579,1524371477.719579,235.602417,-44.419983,-107.881027
2777,1524371477.719652,1524371477.719652,235.602982,-44.195312,-107.656021
2778,1524371477.740018,1524371477.740018,235.67782599999998,-44.344986,-108.031769
2779,1524371477.7400901,1524371477.7400901,235.60321000000002,-44.194977,-107.881027
2780,1524371477.760556,1524371477.760556,236.57749900000002,-44.273559999999996,-107.44076499999998
2781,1524371477.760629,1524371477.760629,236.502975,-44.197998,-107.665024
2782,1524371477.780848,1524371477.780848,236.502441,-44.348007,-107.665024
2783,1524371477.78092,1524371477.78092,236.277298,-44.347565,-107.512772
2784,1524371477.80129,1524371477.80129,236.50221299999998,-44.348343,-107.440018
2785,1524371477.8013618,1524371477.8013618,236.426178,-44.648117,-107.439255
2786,1524371477.821798,1524371477.821798,236.35272200000003,-44.272552000000005,-107.663528
2787,1524371477.821873,1524371477.821873,236.57730099999998,-44.34845,-107.51576200000001
2788,1524371477.842042,1524371477.842042,235.67782599999998,-44.344986,-108.031769
2789,1524371477.842113,1524371477.842113,236.427444,-44.347778000000005,-107.66426100000001
2790,1524371477.862568,1524371477.862568,236.57798799999998,-44.198227,-107.66577099999999
2791,1524371477.862639,1524371477.862639,236.427719,-44.272781,-107.664276
2792,1524371477.883074,1524371477.883074,236.50271600000002,-44.27301,-107.665024
2793,1524371477.883148,1524371477.883148,236.653244,-44.123459000000004,-107.666519
2794,1524371477.9045641,1524371477.9045641,236.727829,-44.198898,-107.517273
2795,1524371477.904636,1524371477.904636,236.65264900000003,-44.273575,-107.591522
2796,1524371477.923957,1524371477.923957,236.428757,-43.972794,-107.664276
2797,1524371477.924028,1524371477.924028,236.50312799999998,-44.197784000000006,-107.815018
2798,1524371477.944291,1524371477.944291,235.45347599999997,-44.119537,-107.87953200000001
2799,1524371477.944363,1524371477.944363,236.427719,-44.272781,-107.664276
2800,1524371477.968907,1524371477.968907,236.12774700000003,-44.19722,-107.436279
2801,1524371477.969287,1524371477.969287,236.352829,-44.197784000000006,-107.51351899999999
2802,1524371477.985219,1524371477.985219,236.278625,-44.121765,-108.03778100000001
2803,1524371477.985291,1524371477.985291,236.503311,-44.122894,-107.740036
2804,1524371478.005527,1524371478.005527,236.20245400000002,-44.347107,-107.66201799999999
2805,1524371478.0063438,1524371478.0063438,236.42779500000003,-44.272675,-107.739273
2806,1524371478.026387,1524371478.026387,236.428314,-44.122665000000005,-107.73928799999999
2807,1524371478.026461,1524371478.026461,236.127792,-44.271774,-107.736282
2808,1524371478.046838,1524371478.046838,235.976639,-44.646103000000004,-107.88476599999998
2809,1524371478.0468712,1524371478.0468712,236.502518,-44.3479,-107.740021
2810,1524371478.066736,1524371478.066736,236.65219100000002,-44.423446999999996,-107.666519
2811,1524371478.066773,1524371478.066773,236.65249599999999,-44.273788,-107.441528
2812,1524371478.0872731,1524371478.0872731,236.427902,-44.197891,-107.589279
2813,1524371478.087345,1524371478.087345,236.802933,-44.124344,-107.368027
2814,1524371478.107712,1524371478.107712,236.652756,-44.198792,-107.441528
2815,1524371478.107783,1524371478.107783,236.72767599999997,-44.348343,-107.892273
2816,1524371478.128484,1524371478.128484,236.50263999999999,-44.273117,-107.590027
2817,1524371478.1285589,1524371478.1285589,236.428238,-44.122787,-107.664276
2818,1524371478.1487188,1524371478.1487188,236.42782599999998,-44.347229,-108.039276
2819,1524371478.148792,1524371478.148792,236.352982,-44.197556,-107.663528
2820,1524371478.169007,1524371478.169007,236.50267000000002,-44.347671999999996,-107.89003000000001
2821,1524371478.1693869,1524371478.1693869,236.352112,-44.422668,-107.588516
2822,1524371478.1918821,1524371478.1918821,236.503311,-44.122894,-107.740036
2823,1524371478.191954,1524371478.191954,236.352448,-44.347565,-107.663513
2824,1524371478.209852,1524371478.209852,236.428131,-44.197556,-107.81427
2825,1524371478.209924,1524371478.209924,236.428238,-44.122787,-107.664276
2826,1524371478.230377,1524371478.230377,236.503265,-44.04834,-107.44003300000001
2827,1524371478.230449,1524371478.230449,236.502975,-44.197998,-107.665024
2828,1524371478.25088,1524371478.25088,236.278519,-44.196548,-108.18778999999999
2829,1524371478.250952,1524371478.250952,236.352936,-44.123001,-107.363525
2830,1524371478.27113,1524371478.27113,236.427979,-44.197784000000006,-107.664276
2831,1524371478.271203,1524371478.271203,236.429398,-43.748016,-107.51428200000001
2832,1524371478.29168,1524371478.29168,236.20327799999998,-44.04744,-107.437027
2833,1524371478.291754,1524371478.291754,236.42895499999997,-43.897903,-107.589294
2834,1524371478.3122,1524371478.3122,236.3535,-44.047562,-107.663528
2835,1524371478.312272,1524371478.312272,236.652832,-44.198685,-107.516525
2836,1524371478.332406,1524371478.332406,236.652908,-44.198563,-107.591522
2837,1524371478.332587,1524371478.332587,236.653885,-43.898682,-107.516525
2838,1524371478.352712,1524371478.352712,236.80357400000003,-44.048782,-107.743027
2839,1524371478.3529902,1524371478.3529902,236.653198,-44.048904,-107.36653100000001
2840,1524371478.37336,1524371478.37336,236.427261,-44.422668,-107.739273
2841,1524371478.373432,1524371478.373432,236.65309100000002,-44.123672,-107.516525
2842,1524371478.393764,1524371478.393764,236.954117,-43.899246000000005,-107.74453700000001
2843,1524371478.393837,1524371478.393837,236.42816200000001,-44.122894,-107.589279
2844,1524371478.415735,1524371478.415735,236.427902,-44.197891,-107.589279
2845,1524371478.415808,1524371478.415808,236.353531,-43.9729,-107.438538
2846,1524371478.434508,1524371478.434508,236.57688900000002,-44.423676,-107.36576799999999
2847,1524371478.43458,1524371478.43458,236.652832,-44.198685,-107.516525
2848,1524371478.455551,1524371478.455551,236.502899,-44.19812,-107.590027
2849,1524371478.455625,1524371478.455625,236.80210899999997,-44.424011,-107.59301799999999
2850,1524371478.479573,1524371478.479573,236.576813,-44.423782,-107.29077099999999
