,Time,TimeRedundant,X,Y,Z
2782,1524371477.117637,1524371477.117637,0.006866,-0.017547999999999998,-1.017059
2783,1524371477.127575,1524371477.127575,0.006606999999999999,-0.015594,-1.016571
2784,1524371477.1384141,1524371477.1384141,0.0061340000000000006,-0.014877000000000001,-1.018524
2785,1524371477.147757,1524371477.147757,0.0075840000000000005,-0.015839,-1.017288
2786,1524371477.157501,1524371477.157501,0.006104,-0.014877000000000001,-1.016571
2787,1524371477.170691,1524371477.170691,0.004883,-0.014633000000000002,-1.01683
2788,1524371477.1774518,1524371477.1774518,0.0053560000000000005,-0.014877000000000001,-1.015366
2789,1524371477.187469,1524371477.187469,0.005615,-0.015366,-1.015366
2790,1524371477.197499,1524371477.197499,0.006104,-0.016586,-1.015594
2791,1524371477.208689,1524371477.208689,0.0060880000000000005,-0.015854,-1.014145
2792,1524371477.229709,1524371477.229709,0.005646,-0.017075,-1.017075
2793,1524371477.2297869,1524371477.2297869,0.005157,-0.018311,-1.016586
2794,1524371477.237427,1524371477.237427,0.0058590000000000005,-0.015121,-1.016815
2795,1524371477.24754,1524371477.24754,0.006851,-0.016327,-1.016571
2796,1524371477.257429,1524371477.257429,0.007339,-0.016083,-1.017288
2797,1524371477.267347,1524371477.267347,0.008789,-0.015823,-1.016052
2798,1524371477.2774382,1524371477.2774382,0.0065769999999999995,-0.014130000000000002,-1.016083
2799,1524371477.287358,1524371477.287358,0.007828,-0.017059,-1.016068
2800,1524371477.2980711,1524371477.2980711,0.006592,-0.01683,-1.014618
2801,1524371477.307667,1524371477.307667,0.0061189999999999994,-0.017075,-1.015594
2802,1524371477.317305,1524371477.317305,0.0055850000000000006,-0.013412,-1.0151059999999998
2803,1524371477.330242,1524371477.330242,0.0034479999999999997,-0.016113,-1.017334
2804,1524371477.337261,1524371477.337261,0.005843999999999999,-0.014877000000000001,-1.01535
2805,1524371477.347229,1524371477.347229,0.0051270000000000005,-0.017578,-1.014145
2806,1524371477.3577778,1524371477.3577778,0.0043950000000000005,-0.015869,-1.0156100000000001
2807,1524371477.367242,1524371477.367242,0.005371,-0.016342,-1.014633
2808,1524371477.377213,1524371477.377213,0.005615,-0.01683,-1.015121
2809,1524371477.3872259,1524371477.3872259,0.007095000000000001,-0.017059,-1.016327
2810,1524371477.397198,1524371477.397198,0.006104,-0.018295,-1.014145
2811,1524371477.4074461,1524371477.4074461,0.003677,-0.012938999999999999,-1.019272
2812,1524371477.4176679,1524371477.4176679,0.006592,-0.013641,-1.017059
2813,1524371477.427049,1524371477.427049,0.007843000000000001,-0.015839,-1.0180209999999998
2814,1524371477.437142,1524371477.437142,0.007843000000000001,-0.017303,-1.017044
2815,1524371477.447219,1524371477.447219,0.0051270000000000005,-0.016097999999999998,-1.015121
2816,1524371477.458011,1524371477.458011,0.006804999999999999,-0.014862,-1.0143739999999999
2817,1524371477.467091,1524371477.467091,0.005646,-0.017807,-1.016342
2818,1524371477.477087,1524371477.477087,0.007858,-0.018524000000000002,-1.017288
2819,1524371477.4896722,1524371477.4896722,0.0070799999999999995,-0.017059,-1.0151059999999998
2820,1524371477.4970539,1524371477.4970539,0.006821,-0.015839,-1.0143739999999999
2821,1524371477.507266,1524371477.507266,0.0063479999999999995,-0.015609999999999999,-1.015839
2822,1524371477.5170019,1524371477.5170019,0.006363000000000001,-0.016342,-1.016083
2823,1524371477.527106,1524371477.527106,0.006363000000000001,-0.017807,-1.015594
2824,1524371477.536992,1524371477.536992,0.006378,-0.01683,-1.017059
2825,1524371477.547064,1524371477.547064,0.008514,-0.015578999999999999,-1.01387
2826,1524371477.556749,1524371477.556749,0.0053560000000000005,-0.014877000000000001,-1.015366
2827,1524371477.566962,1524371477.566962,0.008087,-0.016571000000000002,-1.0180209999999998
2828,1524371477.577108,1524371477.577108,0.005875,-0.017075,-1.0156100000000001
2829,1524371477.587214,1524371477.587214,0.008026,-0.01535,-1.01387
2830,1524371477.597125,1524371477.597125,0.006592,-0.015594,-1.016083
2831,1524371477.6071439,1524371477.6071439,0.006363000000000001,-0.017807,-1.015839
2832,1524371477.617632,1524371477.617632,0.006606999999999999,-0.015839,-1.017303
2833,1524371477.6268759,1524371477.6268759,0.005111999999999999,-0.014145,-1.015854
2834,1524371477.636998,1524371477.636998,0.005111999999999999,-0.013900999999999998,-1.0156100000000001
2835,1524371477.649297,1524371477.649297,0.007324,-0.016815,-1.01535
2836,1524371477.656834,1524371477.656834,0.0061189999999999994,-0.015854,-1.017303
2837,1524371477.6668198,1524371477.6668198,0.007065000000000001,-0.015839,-1.014618
2838,1524371477.676794,1524371477.676794,0.005829,-0.015366,-1.013412
2839,1524371477.6867812,1524371477.6867812,0.0051270000000000005,-0.015366,-1.016586
2840,1524371477.6968632,1524371477.6968632,0.007324,-0.014374000000000001,-1.0168
2841,1524371477.7069929,1524371477.7069929,0.004898,-0.014633000000000002,-1.017563
2842,1524371477.7168062,1524371477.7168062,0.005386,-0.017075,-1.015854
2843,1524371477.726728,1524371477.726728,0.005111999999999999,-0.013900999999999998,-1.0156100000000001
2844,1524371477.736722,1524371477.736722,0.006804999999999999,-0.01535,-1.0138850000000001
