,Time,TimeRedundant,X,Y,Z
4256,1524373782.109585,1524373782.109585,-2.517284,-0.078417,-0.45267700000000005
4257,1524373782.124991,1524373782.124991,-2.381173,-0.417281,-0.353695
4258,1524373782.129569,1524373782.129569,-2.296263,-0.5843649999999999,-0.230804
4259,1524373782.139467,1524373782.139467,-2.284505,-0.691551,-0.12529400000000002
4260,1524373782.149424,1524373782.149424,-2.301457,-0.6735770000000001,-0.055813
4261,1524373782.15952,1524373782.15952,-2.2859849999999997,-0.446931,-0.018354
4262,1524373782.1693509,1524373782.1693509,-2.217433,-0.180444,0.017519999999999997
4263,1524373782.1794019,1524373782.1794019,-2.065052,0.047494999999999996,0.05169
4264,1524373782.1893358,1524373782.1893358,-1.8807909999999999,0.178991,0.097437
4265,1524373782.19965,1524373782.19965,-1.7136349999999998,0.325198,0.12815
4266,1524373782.209283,1524373782.209283,-1.632112,0.505659,0.132726
4267,1524373782.219228,1524373782.219228,-1.620733,0.537669,0.138294
4268,1524373782.229269,1524373782.229269,-1.625061,0.45043199999999994,0.12612
4269,1524373782.239508,1524373782.239508,-1.617332,0.444112,0.10903399999999999
4270,1524373782.2505891,1524373782.2505891,-1.559998,0.41485500000000003,0.07509199999999999
4271,1524373782.259272,1524373782.259272,-1.442879,0.410605,0.026713
4272,1524373782.269241,1524373782.269241,-1.288927,0.139842,-0.010790000000000001
4273,1524373782.282693,1524373782.282693,-1.164634,-0.068459,-0.034331
4274,1524373782.289167,1524373782.289167,-1.086929,-0.039012,-0.028298
4275,1524373782.299207,1524373782.299207,-1.023331,-0.09263099999999999,-0.023795
4276,1524373782.309104,1524373782.309104,-0.968252,-0.034700999999999996,-0.029566000000000002
4277,1524373782.319128,1524373782.319128,-0.9400459999999999,0.037860000000000005,-0.036536
4278,1524373782.329133,1524373782.329133,-0.969356,0.110921,-0.066379
4279,1524373782.3394198,1524373782.3394198,-1.024752,0.146586,-0.01956
4280,1524373782.349218,1524373782.349218,-1.0784209999999999,0.342803,0.011923
4281,1524373782.358982,1524373782.358982,-1.0802479999999999,0.826564,0.020424
4282,1524373782.3688939,1524373782.3688939,-1.215541,0.6721779999999999,0.018783
4283,1524373782.378866,1524373782.378866,-0.9044770000000001,-0.63694,-0.016742
4284,1524373782.389173,1524373782.389173,-0.834326,-0.249286,-0.047717
4285,1524373782.399056,1524373782.399056,-0.734347,-0.28769,-0.06
4286,1524373782.410677,1524373782.410677,-0.7076359999999999,-0.281062,-0.064058
4287,1524373782.4190722,1524373782.4190722,-0.689756,-0.262808,-0.053154999999999994
4288,1524373782.429531,1524373782.429531,-0.667301,-0.260471,-0.055123
4289,1524373782.450248,1524373782.450248,-0.668614,-0.24877800000000003,-0.043316
4290,1524373782.459053,1524373782.459053,-0.694338,-0.272388,-0.014724000000000001
4291,1524373782.4592052,1524373782.4592052,-0.763787,-0.22303299999999998,0.033124
