,Time,TimeRedundant,X,Y,Z
3424,1524373773.7010381,1524373773.7010381,0.006561,-0.012665000000000001,-1.01535
3425,1524373773.711025,1524373773.711025,0.0055850000000000006,-0.012436,-1.015839
3426,1524373773.720984,1524373773.720984,0.007553,-0.013641,-1.015579
3427,1524373773.73101,1524373773.73101,0.000519,-0.014938,-0.997131
3428,1524373773.741055,1524373773.741055,0.00589,-0.014388999999999999,-1.019012
3429,1524373773.7512882,1524373773.7512882,0.00412,-0.014403999999999998,-1.014404
3430,1524373773.760992,1524373773.760992,0.0055850000000000006,-0.014633000000000002,-1.013412
3431,1524373773.770936,1524373773.770936,0.00386,-0.011963,-1.01416
3432,1524373773.78092,1524373773.78092,0.003662,-0.014159999999999999,-1.01709
3433,1524373773.790659,1524373773.790659,0.005340999999999999,-0.011215000000000001,-1.016571
3434,1524373773.8009071,1524373773.8009071,0.0061189999999999994,-0.014633000000000002,-1.0180360000000002
3435,1524373773.810879,1524373773.810879,0.003616,-0.012938999999999999,-1.01416
3436,1524373773.8222241,1524373773.8222241,0.005843999999999999,-0.014633000000000002,-1.015839
3437,1524373773.830825,1524373773.830825,0.004135,-0.014403999999999998,-1.014893
3438,1524373773.840908,1524373773.840908,0.00386,-0.014648,-1.0126950000000001
3439,1524373773.854884,1524373773.854884,0.00415,-0.015869,-1.0153809999999999
3440,1524373773.860831,1524373773.860831,0.008011,-0.014130000000000002,-1.01265
3441,1524373773.870722,1524373773.870722,0.003357,-0.011719,-1.013916
3442,1524373773.880759,1524373773.880759,0.0038909999999999995,-0.013184,-1.016098
3443,1524373773.890941,1524373773.890941,0.007339,-0.015106,-1.017776
3444,1524373773.900757,1524373773.900757,0.0043950000000000005,-0.01268,-1.0182950000000002
3445,1524373773.910933,1524373773.910933,0.0056,-0.016097999999999998,-1.013657
3446,1524373773.920715,1524373773.920715,0.0070799999999999995,-0.013397,-1.018265
3447,1524373773.930709,1524373773.930709,0.0056,-0.014145,-1.015366
3448,1524373773.940699,1524373773.940699,0.006302,-0.011444,-1.0151059999999998
3449,1524373773.950758,1524373773.950758,0.007462000000000001,-0.0043490000000000004,-1.016052
3450,1524373773.960667,1524373773.960667,-0.048569,0.016388,-1.0156100000000001
3451,1524373773.97074,1524373773.97074,0.030869,-0.023193000000000002,-1.021698
3452,1524373773.981848,1524373773.981848,0.020966,-0.017181000000000002,-1.012527
3453,1524373773.99061,1524373773.99061,0.003906,-0.014648,-1.0158690000000001
