,Time,TimeRedundant,X,Y,Z
173,1524373741.279273,1524373741.279273,235.89190699999997,-46.674774,-105.25891100000001
174,1524373741.299614,1524373741.299614,236.042923,-46.44989,-105.485428
175,1524373741.299686,1524373741.299686,236.11772200000001,-46.525009000000004,-105.561172
176,1524373741.320496,1524373741.320496,236.041458,-46.825119,-105.33541899999999
177,1524373741.320569,1524373741.320569,235.892578,-46.524567,-105.40892
178,1524373741.34044,1524373741.34044,235.74212599999998,-46.673996,-105.482422
179,1524373741.3405108,1524373741.3405108,235.892059,-46.674561,-105.40892
180,1524373741.360944,1524373741.360944,235.967331,-46.748993,-105.93467700000001
181,1524373741.361017,1524373741.361017,235.96772799999997,-46.524551,-105.55967700000001
182,1524373741.384723,1524373741.384723,235.967209,-46.674545,-105.55966200000002
183,1524373741.384794,1524373741.384794,235.966843,-46.824326,-105.709671
184,1524373741.4017131,1524373741.4017131,235.59249900000003,-46.523773,-105.330917
185,1524373741.401785,1524373741.401785,235.892319,-46.599564,-105.40892
186,1524373741.422129,1524373741.422129,235.59269700000002,-46.448883,-105.25591999999999
187,1524373741.4222,1524373741.4222,236.04284700000002,-46.450012,-105.410416
188,1524373741.442626,1524373741.442626,236.117157,-46.600449,-105.261169
189,1524373741.442698,1524373741.442698,236.04216,-46.600235,-105.26042199999999
190,1524373741.463171,1524373741.463171,235.892059,-46.674561,-105.40892
191,1524373741.463242,1524373741.463242,235.66738900000001,-46.747986,-106.00666799999999
192,1524373741.483498,1524373741.483498,235.96769700000002,-46.450012,-105.259674
193,1524373741.4835699,1524373741.4835699,235.74212599999998,-46.673996,-105.482422
194,1524373741.503912,1524373741.503912,235.96785,-46.449783000000004,-105.409668
195,1524373741.503982,1524373741.503982,235.89285299999997,-46.449554,-105.40892
196,1524373741.524697,1524373741.524697,235.892136,-46.674438,-105.48391699999999
197,1524373741.5247688,1524373741.5247688,235.817657,-46.524231,-105.48317
198,1524373741.544858,1524373741.544858,235.81703199999998,-46.748993,-105.63316299999998
199,1524373741.544892,1524373741.544892,235.591904,-46.673889,-105.255905
200,1524373741.5651789,1524373741.5651789,235.66674799999998,-46.674332,-105.106674
201,1524373741.565212,1524373741.565212,235.742645,-46.524002,-105.482422
202,1524373741.585475,1524373741.585475,235.59118700000002,-46.898773,-105.33090200000001
203,1524373741.5855482,1524373741.5855482,235.816391,-46.824554,-105.25816299999998
204,1524373741.608156,1524373741.608156,235.96653700000002,-46.824783000000004,-105.409653
205,1524373741.608228,1524373741.608228,235.892059,-46.674561,-105.40892
206,1524373741.626345,1524373741.626345,235.89285299999997,-46.449554,-105.40892
207,1524373741.626417,1524373741.626417,235.89190699999997,-46.674774,-105.25891100000001
208,1524373741.646763,1524373741.646763,235.51777599999997,-46.448547,-105.33017
209,1524373741.646834,1524373741.646834,235.742233,-46.599228000000004,-105.33241299999999
210,1524373741.6671789,1524373741.6671789,235.741898,-46.674332,-105.25741599999999
211,1524373741.667326,1524373741.667326,235.592209,-46.673431,-105.555908
212,1524373741.687592,1524373741.687592,235.89228799999998,-46.674225,-105.633926
213,1524373741.687664,1524373741.687664,235.81691,-46.674561,-105.25816299999998
214,1524373741.708019,1524373741.708019,236.192352,-46.525787,-105.18692
