,Time,TimeRedundant,X,Y,Z
540,1525628918.0534039,1525628918.0534039,47.135040000000004,55.134308,-311.93689
541,1525628918.053451,1525628918.053451,46.836807,55.50853000000001,-312.01483199999996
542,1525628918.073076,1525628918.073076,46.385940999999995,55.28241,-312.164948
543,1525628918.073126,1525628918.073126,46.312546000000005,55.657074,-312.09222400000004
544,1525628918.092731,1525628918.092731,46.012177,55.506622,-312.39230299999997
545,1525628918.092777,1525628918.092777,46.61026,55.133072,-312.163452
546,1525628918.112524,1525628918.112524,46.163528,55.807083,-312.393494
547,1525628918.1125689,1525628918.1125689,46.311005,55.282303000000006,-312.24017299999997
548,1525628918.1321151,1525628918.1321151,46.162292,55.581741,-312.167267
549,1525628918.132154,1525628918.132154,46.161499,55.357071,-312.391022
550,1525628918.152019,1525628918.152019,46.310928000000004,55.28218100000001,-312.165161
551,1525628918.1520581,1525628918.1520581,46.087296,55.581512,-312.16747999999995
552,1525628918.1716368,1525628918.1716368,45.935669,55.206161,-312.240875
553,1525628918.171711,1525628918.171711,45.787292,55.580612,-312.168365
554,1525628918.191106,1525628918.191106,45.560364,55.055603000000005,-312.61618
555,1525628918.191173,1525628918.191173,45.861678999999995,55.43095400000001,-312.24234
556,1525628918.210893,1525628918.210893,45.636749,55.430389,-312.31802400000004
557,1525628918.210958,1525628918.210958,45.710068,55.055603000000005,-312.315735
558,1525628918.230578,1525628918.230578,45.63623,55.280609,-312.467194
559,1525628918.230644,1525628918.230644,45.635146999999996,55.055496,-312.390961
560,1525628918.25059,1525628918.25059,45.711075,55.280609,-312.316986
561,1525628918.250715,1525628918.250715,45.41127,55.35449200000001,-312.168243
562,1525628918.270335,1525628918.270335,45.560394,55.130157,-312.316589
563,1525628918.27045,1525628918.27045,45.262833,55.654388,-312.395355
564,1525628918.290169,1525628918.290169,45.260467999999996,55.129364,-312.392487
565,1525628918.2902858,1525628918.2902858,45.336273,55.354263,-312.16848799999997
566,1525628918.309647,1525628918.309647,45.185318,55.128921999999996,-312.242706
567,1525628918.309761,1525628918.309761,45.636337,55.35527,-312.24258399999997
568,1525628918.329576,1525628918.329576,45.187759,55.654053000000005,-312.320587
569,1525628918.329801,1525628918.329801,45.335739000000004,55.204482999999996,-312.317688
570,1525628918.348979,1525628918.348979,45.03627,55.353363,-312.169373
571,1525628918.349093,1525628918.349093,45.035919,55.278366000000005,-312.168976
572,1525628918.368789,1525628918.368789,45.261185,55.353928,-312.093719
573,1525628918.368905,1525628918.368905,44.885925,55.277908,-312.169403
574,1525628918.3885438,1525628918.3885438,45.333908,54.829254000000006,-312.165588
575,1525628918.388659,1525628918.388659,45.036636,55.502914000000004,-311.870209
576,1525628918.407979,1525628918.407979,45.18457,54.978806000000006,-312.16687
577,1525628918.408096,1525628918.408096,45.184494,54.978699,-312.091888
578,1525628918.42777,1525628918.42777,45.18544,55.203582999999995,-312.018097
579,1525628918.427883,1525628918.427883,45.334015,54.903915000000005,-311.94104
580,1525628918.447431,1525628918.447431,45.261520000000004,55.428925,-312.094147
581,1525628918.447547,1525628918.447547,45.259918,55.05403100000001,-312.16705299999995
582,1525628918.468045,1525628918.468045,45.26062,55.278580000000005,-311.868317
583,1525628918.468163,1525628918.468163,44.884903,55.052902,-312.168182
584,1525628918.486925,1525628918.486925,45.110367,55.203247,-311.943359
585,1525628918.4870381,1525628918.4870381,45.110703,55.278243999999994,-311.943756
586,1525628918.5064301,1525628918.5064301,45.260849,55.27893100000001,-312.093323
587,1525628918.506543,1525628918.506543,45.260849,55.27893100000001,-312.093323
588,1525628918.526175,1525628918.526175,45.336945,55.504256999999996,-312.169312
589,1525628918.526247,1525628918.526247,45.260925,55.279037,-312.168304
590,1525628918.546181,1525628918.546181,44.961777000000005,55.502914000000004,-312.020416
591,1525628918.546252,1525628918.546252,45.334915,55.054244999999995,-312.16684
592,1525628918.565875,1525628918.565875,45.035889000000005,55.352798,-311.794373
593,1525628918.565948,1525628918.565948,45.035278000000005,55.202911,-311.868561
594,1525628918.585368,1525628918.585368,45.110703,55.278243999999994,-311.943756
595,1525628918.585485,1525628918.585485,44.811295,55.427246,-311.87048300000004
596,1525628918.605203,1525628918.605203,45.185210999999995,55.203247,-311.793091
597,1525628918.605319,1525628918.605319,45.035553,55.277802,-311.793976
598,1525628918.6250222,1525628918.6250222,44.958434999999994,54.827454,-311.71673599999997
