,Unnamed: 0,Time,TimeRedundant,X,Y,Z
732,732,1525629229.384685,1525629229.384685,0.028304000000000006,0.038232,0.037972000000000006
733,733,1525629229.3946,1525629229.3946,0.015589,-9e-05,0.053027
734,734,1525629229.404639,1525629229.404639,-0.014623,-0.046849,0.035301
735,735,1525629229.414511,1525629229.414511,-0.018586,-0.064925,-0.023191
736,736,1525629229.424366,1525629229.424366,-0.03866,-0.130894,-0.08042200000000001
737,737,1525629229.434622,1525629229.434622,-0.059276,-0.159573,-0.102523
738,738,1525629229.444575,1525629229.444575,-0.009785,-0.056406,-0.090353
739,739,1525629229.4545732,1525629229.4545732,0.052649,0.05629500000000001,-0.068761
740,740,1525629229.464401,1525629229.464401,0.06880700000000001,0.076473,-0.060443
741,741,1525629229.4745462,1525629229.4745462,0.0334,0.022269,-0.065334
742,742,1525629229.4851036,1525629229.4851036,-0.010578,0.006476000000000001,-0.080762
743,743,1525629229.494462,1525629229.494462,-0.032104,0.030024,-0.10072
744,744,1525629229.504324,1525629229.504324,-0.059347,-0.026332,-0.13551300000000002
745,745,1525629229.514644,1525629229.514644,0.032644,0.002048,-0.1228
746,746,1525629229.524282,1525629229.524282,0.201155,0.131375,-0.155724
747,747,1525629229.53436,1525629229.53436,0.229746,0.187794,-0.272087
748,748,1525629229.544455,1525629229.544455,0.142395,0.221242,-0.354038
749,749,1525629229.5542214,1525629229.5542214,0.056107,0.278096,-0.354045
750,750,1525629229.564198,1525629229.564198,0.056216,0.362259,-0.275281
751,751,1525629229.5741858,1525629229.5741858,0.058631,0.389913,-0.171003
752,752,1525629229.584035,1525629229.584035,0.055352,0.331266,-0.078365
753,753,1525629229.5943599,1525629229.5943599,0.065439,0.206495,-0.013566
754,754,1525629229.604117,1525629229.604117,0.07725499999999999,0.103049,0.013959
755,755,1525629229.614294,1525629229.614294,0.058011,0.018925,0.028029
756,756,1525629229.624074,1525629229.624074,0.055488,0.102052,0.066379
757,757,1525629229.63406,1525629229.63406,0.020268,0.091543,0.067874
758,758,1525629229.6442552,1525629229.6442552,-0.016937,-0.014856,0.014043
759,759,1525629229.653934,1525629229.653934,-0.02092,0.006508,-0.054026
760,760,1525629229.663986,1525629229.663986,0.017496,0.08841900000000001,-0.07045900000000001
761,761,1525629229.67397,1525629229.67397,0.090964,-0.017412,-0.061782
762,762,1525629229.68395,1525629229.68395,0.171942,-0.194692,-0.035104
763,763,1525629229.69429,1525629229.69429,0.153132,-0.27887199999999995,0.101361
764,764,1525629229.704541,1525629229.704541,0.114948,-0.216935,0.194429
765,765,1525629229.713886,1525629229.713886,0.154135,-0.154202,0.15776400000000002
766,766,1525629229.724262,1525629229.724262,0.16483299999999998,-0.08386,0.05865
767,767,1525629229.733852,1525629229.733852,0.08648,-0.073917,0.019163
768,768,1525629229.74459,1525629229.74459,0.043114,-0.033242,0.042046
769,769,1525629229.7538118,1525629229.7538118,0.035061,0.008345,0.073012
770,770,1525629229.764066,1525629229.764066,0.003131,0.007412,0.079789
771,771,1525629229.773842,1525629229.773842,-0.0034460000000000003,-0.005345,0.068161
772,772,1525629229.783876,1525629229.783876,0.006793,-0.036284,0.039297000000000006
773,773,1525629229.793726,1525629229.793726,-0.003272,-0.075663,0.009617
774,774,1525629229.803592,1525629229.803592,-0.011927,-0.08201699999999999,0.001208
775,775,1525629229.813683,1525629229.813683,-0.026926,-0.086215,-0.002866
776,776,1525629229.823529,1525629229.823529,-0.023649,-0.06065,-0.001841
777,777,1525629229.83409,1525629229.83409,-0.019029,-0.008453,0.016198
778,778,1525629229.843631,1525629229.843631,-0.021016,0.003275,0.025802
779,779,1525629229.853609,1525629229.853609,-0.014682,0.012844,0.018274
780,780,1525629229.8635821,1525629229.8635821,-0.001905,0.02345,0.013861000000000002
781,781,1525629229.87356,1525629229.87356,-0.002734,0.035169,0.030901
782,782,1525629229.8835769,1525629229.8835769,-0.005625,0.028775,0.05754500000000001
783,783,1525629229.8938036,1525629229.8938036,-0.009888,0.004277,0.062918
784,784,1525629229.903378,1525629229.903378,-0.014235,-0.01702,0.060841999999999986
785,785,1525629229.91348,1525629229.91348,-0.001579,-0.070363,0.059621
786,786,1525629229.960422,1525629229.960422,0.01738,-0.121598,0.049809
787,787,1525629229.9605632,1525629229.9605632,-0.022326,-0.167255,0.040714
788,788,1525629229.961321,1525629229.961321,-0.042743,-0.17888800000000002,0.031383999999999995
789,789,1525629229.961452,1525629229.961452,-0.037211,-0.130953,0.037704
790,790,1525629229.963325,1525629229.963325,-0.020882,-0.084135,0.054535
791,791,1525629229.9733028,1525629229.9733028,-0.016398,-0.039393,0.062997
792,792,1525629229.984183,1525629229.984183,-0.006722,0.001067,0.060751
793,793,1525629229.993367,1525629229.993367,0.00806,-0.003254,0.048862
794,794,1525629230.0031939,1525629230.0031939,0.018346,-0.036326,0.024255
795,795,1525629230.0133119,1525629230.0133119,0.031881,-0.039569,-0.00252
796,796,1525629230.0234814,1525629230.0234814,0.030945,-0.034241,0.007070999999999998
797,797,1525629230.0333,1525629230.0333,0.029081,-0.025715,0.027317
798,798,1525629230.043243,1525629230.043243,0.014218,-0.027787,0.033885000000000005
799,799,1525629230.053221,1525629230.053221,0.002364,-0.04905,0.028707
800,800,1525629230.066977,1525629230.066977,0.001165,-0.075688,0.023399
801,801,1525629230.073077,1525629230.073077,0.012853,-0.084263,0.021127
802,802,1525629230.083231,1525629230.083231,0.021276,-0.082163,0.011445
803,803,1525629230.093257,1525629230.093257,0.023302,-0.093892,0.005034
804,804,1525629230.104023,1525629230.104023,0.024202,-0.087495,-0.009878
805,805,1525629230.113285,1525629230.113285,0.038011,-0.038519,-0.024946
806,806,1525629230.123091,1525629230.123091,0.047607,0.006208,-0.034642
807,807,1525629230.1330981,1525629230.1330981,0.071184,0.043411,-0.033864
808,808,1525629230.143059,1525629230.143059,0.062214,0.092457,0.007756999999999998
809,809,1525629230.1553464,1525629230.1553464,0.064731,0.083906,0.040721
810,810,1525629230.163002,1525629230.163002,0.062367999999999986,0.028497,0.033298
811,811,1525629230.172991,1525629230.172991,0.056556,-0.016229,0.003565
812,812,1525629230.1829698,1525629230.1829698,0.049743,-0.050294,-0.022962
813,813,1525629230.1938946,1525629230.1938946,0.045293,-0.050268,-0.037808
814,814,1525629230.203025,1525629230.203025,0.042232,-0.031074,-0.03032
815,815,1525629230.212914,1525629230.212914,0.045818,0.003005,-0.005882
816,816,1525629230.222764,1525629230.222764,0.043892,0.033917,0.004786
817,817,1525629230.2327812,1525629230.2327812,0.052228,0.032823000000000005,-0.011281
818,818,1525629230.244958,1525629230.244958,0.065847,0.031708999999999994,-0.031671
819,819,1525629230.2528882,1525629230.2528882,0.068984,0.011445,-0.032774
820,820,1525629230.2628028,1525629230.2628028,0.06915199999999999,-0.00988,-0.014683000000000003
821,821,1525629230.272782,1525629230.272782,0.07141900000000001,-0.014158,-0.003003
822,822,1525629230.284065,1525629230.284065,0.066247,-0.001351,0.007705
823,823,1525629230.292823,1525629230.292823,0.052386,0.007234999999999998,0.006809999999999999
824,824,1525629230.302715,1525629230.302715,0.046971,0.000866,0.0015539999999999998
825,825,1525629230.312688,1525629230.312688,0.047838,-0.016184999999999998,-0.011229
826,826,1525629230.323402,1525629230.323402,0.060476,-0.02476,-0.023092
827,827,1525629230.335904,1525629230.335904,0.063672,-0.016246,-0.02526
828,828,1525629230.342694,1525629230.342694,0.05639,-0.004497,-0.012398
829,829,1525629230.352517,1525629230.352517,0.03745,0.012628,0.005928
830,830,1525629230.3624609,1525629230.3624609,0.017266,0.015908000000000002,0.012562
831,831,1525629230.374337,1525629230.374337,0.011807,0.018068,0.001985
832,832,1525629230.382583,1525629230.382583,0.014942,0.018057,-0.003375
833,833,1525629230.393144,1525629230.393144,0.011896,0.032987,0.006242
834,834,1525629230.4026382,1525629230.4026382,0.01003,0.051105000000000005,0.024359
835,835,1525629230.412934,1525629230.412934,0.016602000000000002,0.072389,0.033859
836,836,1525629230.422384,1525629230.422384,0.020874,0.069173,0.034871
837,837,1525629230.432508,1525629230.432508,0.014312,0.041493,0.0275
838,838,1525629230.442449,1525629230.442449,0.014081,0.006328,0.015793
839,839,1525629230.45342,1525629230.45342,0.025766000000000004,-0.013972,0.01565
